Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2021-06-15,0.98715953307393,0.9750972762645914,1.0169260700389104,0.984925706151388,0.9830767858208364,0.9981098419043576,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.09727626459143968
2021-06-16,0.9822393822393822,0.9708494208494208,1.007979407979408,0.9814437200169044,0.9778201774523156,0.9907171044240632,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.11969111969111967
2021-06-17,1.0035573122529644,0.9954545454545456,1.030764163372859,1.0038610533091643,1.0009134374633626,1.0137463923219143,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.09881422924901184
2021-06-18,1.0164658634538153,1.0122489959839358,1.0461178045515396,1.01635327432821,1.0153740474060784,1.0290468364072172,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.09638554216867468
2021-06-21,1.031967213114754,1.034016393442623,1.066051912568306,1.03042015192605,1.0327350933407802,1.048490128571515,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.049180327868852514
2021-06-22,1.0274590163934427,1.0336065573770492,1.064275956284153,1.0248892152122229,1.0296174654035628,1.0469002882904814,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.016393442622950838
2021-06-23,1.0120967741935485,1.0173387096774194,1.046034946236559,1.0068389723629183,1.0117716147486402,1.0290307079739405,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.024193548387096753
2021-06-24,0.9984126984126984,1.0013888888888889,1.0283068783068785,0.9925196920324798,0.996120152814738,1.0122805958284349,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.04761904761904767
2021-06-25,0.9793774319066147,0.9832684824902724,1.0077821011673151,0.9780808848707692,0.9789555848947498,0.9928294889824052,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.08171206225680938
2021-06-28,0.998015873015873,1.0023809523809524,1.0258597883597884,0.9979441149733366,0.9985336585489536,1.0121177167213251,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.07936507936507942
2021-06-29,1.0032,1.009,1.0319333333333334,1.0048499100943735,1.0059007918347411,1.0195518827680436,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.09999999999999998
2021-06-30,0.9819607843137256,0.9898039215686274,1.009673202614379,0.9878475214660752,0.9874936995733,0.9995750736630435,2021,Q2,0.0266144481560419,0.0371039736331233,-0.0694455512653102,0.0777550935766393,0.0105068755171839,0.0432735938599513,0.0468121516903037,0.2271493538250797,1.2450068665540963,1.009540147930042,0.9780754814169516,0.9780754814169516,0.0,0.2311564630142382,-0.1725490196078432
2021-07-01,1.0040160642570282,1.011847389558233,1.031526104417671,1.0095326987092526,1.010213611480711,1.0228854423109153,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.19277108433734935
2021-07-02,1.0187755102040816,1.0259183673469388,1.0455102040816326,1.0212848897244655,1.0241633811302708,1.0382877238534396,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.17142857142857137
2021-07-05,1.0154471544715449,1.0195121951219512,1.0384146341463414,1.0140181751080737,1.0180953424625263,1.0329500898508244,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.17479674796747968
2021-07-06,1.0016,1.0022,1.0198,0.9981949962506452,1.0016338344133044,1.0158844330554009,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.16800000000000004
2021-07-07,1.0133603238866398,1.0147773279352226,1.03029689608637,1.0084426726403946,1.01248519634918,1.0272977624986503,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.17004048582995956
2021-07-08,1.0263374485596708,1.030864197530864,1.044787379972565,1.0204893607480725,1.026375274635842,1.0427585706599765,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.15637860082304522
2021-07-09,1.0359832635983264,1.044560669456067,1.0598326359832635,1.0307380113944595,1.0394051888809888,1.0582364790144785,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.13807531380753135
2021-07-12,1.0266666666666666,1.0372916666666667,1.0529861111111112,1.021635402465713,1.0317339211723353,1.052062335422347,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.125
2021-07-13,1.0,1.0097560975609756,1.025338753387534,0.9973142902165338,1.005943995459901,1.025536629986701,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.1585365853658537
2021-07-14,0.9927125506072876,1.003238866396761,1.0192307692307692,0.994499020441445,1.00169312411405,1.0206835234371128,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.1578947368421053
2021-07-15,0.9919028340080972,1.0020242914979758,1.0172064777327936,0.9954991985430006,1.0015318741984265,1.0200053751276992,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.16194331983805665
2021-07-16,1.0074074074074073,1.017283950617284,1.0324417009602196,1.0097249226940106,1.016301996004941,1.035589174373336,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.14814814814814814
2021-07-19,1.0252100840336134,1.0373949579831934,1.052170868347339,1.0253126073077927,1.0340668898669092,1.0554650773515994,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.10504201680672265
2021-07-20,1.0240506329113923,1.040295358649789,1.0546413502109704,1.0242499443242394,1.0347700373675237,1.057953974972066,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.08860759493670889
2021-07-21,1.0316239316239315,1.0506410256410257,1.0660968660968662,1.0305847440728837,1.0434614322885547,1.0691726518168978,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.08974358974358976
2021-07-22,1.00836820083682,1.0259414225941423,1.0416317991631798,1.0073835949096588,1.0195715337626847,1.0452704321959043,2021,Q3,0.0773546036117285,0.0708261137967953,0.1572193541524664,0.0396463394324757,0.0891094289629803,0.0723719286059199,0.0643839918619992,0.1528630350495898,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.2217025017795559,-0.10460251046025104
