Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2022-04-26,1.0155824508320723,1.026928895612708,1.0693393847705497,1.0148504416495907,1.0262040803871055,1.0634751978814698,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.03479576399394857
2022-04-27,1.027076923076923,1.0405384615384616,1.0853076923076923,1.0262021366955827,1.0394210289803412,1.0788012419212971,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.04461538461538461
2022-04-28,1.0260802469135804,1.0400462962962962,1.086985596707819,1.0240295313789505,1.0385692025211062,1.0794380597976558,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.04475308641975306
2022-04-29,0.9876854599406528,0.9986646884272996,1.043595450049456,0.9873401978691716,0.9986480162102486,1.0365587367364884,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.09940652818991103
2022-05-02,0.9900445765230312,0.998662704309064,1.043660227835562,0.990842312613048,1.0001193303324447,1.0368497972148976,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.0950965824665676
2022-05-03,0.9874074074074074,0.9944444444444444,1.0389629629629629,0.990105304713432,0.9974268696268762,1.0326701857440663,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.1140740740740741
2022-05-04,0.9823269513991164,0.9881443298969071,1.0315905743740796,0.9871321095373008,0.992355677324124,1.0257150135748676,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.13549337260677463
2022-05-06,1.001203007518797,1.0078195488721804,1.0515538847117794,1.0064749584938408,1.0119857209565717,1.0457578986521083,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12030075187969924
2022-05-09,1.0059001512859305,1.012632375189107,1.055748865355522,1.0102809278758955,1.016384956724032,1.0503784914465284,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12859304084720125
2022-05-10,1.011111111111111,1.0171232876712328,1.0597158802638251,1.0134442009040685,1.020423184134023,1.054912063974927,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12633181126331816
2022-05-11,1.0105022831050228,1.0161339421613391,1.0573820395738205,1.0109998007396923,1.0184781189784018,1.0531116684347654,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.11111111111111116
2022-05-12,1.022804314329738,1.025731895223421,1.068156137647663,1.0191962210076764,1.028077067958573,1.063926030047155,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.09399075500770415
2022-05-13,1.000751879699248,1.0003007518796994,1.0406516290726815,0.9956425327280708,1.0030231525239643,1.0370711602745124,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.10676691729323307
2022-05-16,1.0021116138763198,1.0030920060331825,1.0416540975364506,0.9988921648673392,1.005472781163563,1.0388815610456814,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12518853695324283
2022-05-17,0.9832840236686392,0.9844674556213018,1.0197978303747537,0.9833767546750152,0.9874570741277408,1.0182832967170414,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.15680473372781067
2022-05-18,0.9769456681350954,0.977826725403818,1.01079295154185,0.9804918135686548,0.9820920676943364,1.0104525891592036,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.1747430249632893
2022-05-19,0.985037037037037,0.9865925925925926,1.0181234567901234,0.9911696061093984,0.9916958916329466,1.0187971968385583,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.15407407407407403
2022-05-20,0.98,0.9795588235294118,1.009313725490196,0.986812213517994,0.985889342450458,1.0109353511112726,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.1588235294117647
2022-05-23,0.9840942562592048,0.9816642120765832,1.009548355424644,0.990399082438094,0.9885469040227168,1.012016859088444,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.1693667157584683
2022-05-24,1.006015037593985,1.0024812030075188,1.029548872180451,1.0092042095391924,1.0084671399067,1.0322299369392864,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12481203007518793
2022-05-25,1.0085843373493977,1.0042168674698797,1.029718875502008,1.0087742598702174,1.0090348761274497,1.0326768115695464,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.11596385542168675
2022-05-26,1.0177541729893778,1.0125189681335356,1.0359635811836114,1.0134411611235232,1.015101090918701,1.0391837301935012,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.10773899848254931
2022-05-27,1.008571428571429,1.0046616541353384,1.02531328320802,1.0035159981713762,1.0053763522658832,1.0288303368335638,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.12631578947368416
2022-05-30,0.9927621861152142,0.9870753323485968,1.0058591826686365,0.9883232508467418,0.9887409587732596,1.0102467071618977,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.14327917282127034
2022-05-31,0.9968842729970326,0.9915430267062314,1.009322453016815,0.9940455310775828,0.993795036929521,1.0142599655632552,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.14688427299703266
2022-06-02,1.005247376311844,1.0013493253373311,1.0190654672663668,1.0036636488369384,1.0038223204768648,1.0240878361783468,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.1004497751124438
2022-06-03,1.0026946107784431,0.9990269461077844,1.01686626746507,1.001768220463819,1.0020986788853228,1.0218152698813805,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.07335329341317365
2022-06-07,1.0187786259541984,1.018091603053435,1.0355979643765905,1.0177141625854935,1.0198935974127603,1.0407153902281308,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.07022900763358775
2022-06-08,1.01791730474732,1.020597243491577,1.0375701888718734,1.017043712716342,1.0208251892220377,1.0424634412513774,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.0735068912710567
2022-06-09,1.0174846625766871,1.0217791411042945,1.037883435582822,1.0152211237637954,1.0202584080249648,1.042617645607257,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.05214723926380371
2022-06-10,1.0357366771159875,1.0427115987460815,1.0591692789968652,1.030680757230828,1.0385849498890332,1.0633489796808662,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.039184952978056464
2022-06-13,1.0579710144927537,1.069001610305958,1.0859366612989805,1.0481875139832255,1.0606339055712644,1.0894269500052047,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.01610305958132041
2022-06-14,1.0539579967689825,1.0687399030694669,1.0869413031771675,1.0421970943827652,1.0579598008950957,1.089899468239114,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,-0.003231017770597755
2022-06-15,1.0632619439868205,1.0852553542009884,1.105683690280066,1.0513823592640985,1.071363082947142,1.1077921106101136,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.01812191103789118
2022-06-16,1.049096880131363,1.076190476190476,1.099589490968801,1.0392150811553618,1.0613832540174672,1.1007391546819565,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.016420361247947435
2022-06-17,1.05685618729097,1.089046822742475,1.1168896321070234,1.047725427153016,1.0732015951772669,1.117020082429886,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.026755852842809347
2022-06-20,1.062862010221465,1.1019591141396934,1.1344690516751843,1.0551120100569198,1.0844257746738135,1.133429288918123,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.04429301533219765
2022-06-21,1.0545299145299143,1.0976068376068375,1.1351282051282052,1.0480430068579187,1.0797395738654494,1.1328024818019156,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.05470085470085473
2022-06-22,1.0576388888888888,1.1058159722222225,1.1493344907407408,1.052706191778242,1.087409504258802,1.145568011708593,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.06423611111111116
2022-06-23,1.0477351916376307,1.1017421602787456,1.149767711962834,1.0461243107662983,1.0825128268299593,1.1446559464758328,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.0714285714285714
2022-06-24,1.0205479452054795,1.076027397260274,1.1267123287671232,1.0230819099344173,1.0578836341656503,1.1209554874059775,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.05308219178082196
2022-06-27,1.0079931972789116,1.062670068027211,1.1159013605442176,1.0131908655867807,1.0458597995385537,1.1096142041390755,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.03401360544217691
2022-06-28,0.9936026936026936,1.045959595959596,1.1017676767676767,1.0024190481611943,1.0319340773163956,1.0951795542858316,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.010101010101010166
2022-06-29,1.012931034482759,1.0628448275862068,1.1251724137931034,1.0217762118291136,1.0514292279632875,1.1176275483182945,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.018965517241379404
2022-06-30,1.023859649122807,1.0723684210526316,1.1413157894736845,1.0324835447763914,1.0632205590773125,1.132735539357263,2022,Q2,0.0274826714967024,-0.0014756432666083,-0.1142419117990888,0.1092737699151447,-0.0985848790242666,0.0295873451161199,0.0284385580749477,0.0337955941177758,0.1100377618424115,0.0601450503305427,0.0704873258987945,0.0704873258987945,0.0,0.0229493135263232,0.050877192982456076
2022-07-01,1.0320284697508897,1.0782918149466192,1.1537069988137605,1.0386024886287426,1.070892954991297,1.143979236584352,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.07117437722419928
2022-07-04,1.0129597197898423,1.052802101576182,1.1321949795680093,1.0181899995994557,1.0488695666247243,1.1218185962695282,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.06830122591943955
2022-07-05,1.008916083916084,1.0437062937062938,1.1270687645687647,1.0134263203975846,1.042556271088215,1.115927624949104,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.05594405594405605
2022-07-06,1.021099290780142,1.0506205673758866,1.1396867612293144,1.0227464051268158,1.051882941082972,1.1274365040920349,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.09042553191489366
2022-07-07,0.990893470790378,1.0121134020618556,1.1016609392898051,0.9927305142804932,1.0175075762268964,1.089532339309519,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.046391752577319645
2022-07-08,0.9829642248722316,0.9991482112436116,1.0899204997160703,0.9871337205825031,1.0079986028974626,1.0776206179576693,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.022146507666098714
2022-07-11,0.9812925170068028,0.9946428571428572,1.0852607709750568,0.9880994814219796,1.0056858129345156,1.0733030796734684,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.005102040816326481
2022-07-12,0.9908777969018931,1.0033562822719448,1.095639701663798,1.000003513641858,1.016107032382953,1.0834070833224785,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.015490533562822817
2022-07-13,0.9925862068965516,1.0027586206896553,1.095057471264368,1.001413538061642,1.0161580895300015,1.082479124059108,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.02931034482758621
2022-07-14,1.0020869565217392,1.0085217391304349,1.101913043478261,1.0082812124398055,1.0226138423702376,1.088879134007204,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.04347826086956519
2022-07-15,0.9666666666666668,0.9666666666666668,1.0539722222222223,0.9724023142993932,0.9819092244360986,1.0420826399233445,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.023333333333333317
2022-07-18,0.9447495961227786,0.9395799676898224,1.0201400107700591,0.9529993387012372,0.956363193981962,1.0097652335413116,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.050080775444264924
2022-07-19,0.9663382594417076,0.9569786535303776,1.0350301039956211,0.9743483080914452,0.974727306624588,1.0254821420270328,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.019704433497536922
2022-07-20,0.979504132231405,0.965702479338843,1.040082644628099,0.9842829566715569,0.9829649480482572,1.0312044125504218,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.034710743801652844
2022-07-21,0.9647249190938512,0.9489482200647248,1.016990291262136,0.9702001616764676,0.9658793402538692,1.009200528038286,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.06957928802588997
2022-07-22,0.9768352365415988,0.9590538336052202,1.0239804241435564,0.9820930296966502,0.9762569108413685,1.0168606330952847,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.06851549755301789
2022-07-25,0.98379705400982,0.964075286415712,1.0262684124386252,0.9879790574075912,0.9814094178606044,1.0195272065991563,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.0654664484451718
2022-07-26,0.980064829821718,0.9565640194489464,1.0154511075094543,0.982303939396544,0.9745451826768357,1.0092976664105269,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.09238249594813619
2022-07-27,0.9846278317152104,0.9580906148867314,1.0122977346278317,0.9842209143084744,0.9755427012267333,1.0074132036273118,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.10032362459546929
2022-07-28,0.9901453957996768,0.9605008077544428,1.0092084006462037,0.985788915462437,0.9764460649130164,1.0055960229523837,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.06138933764135701
2022-07-29,1.0004885993485342,0.972557003257329,1.015770901194354,0.9949407829495464,0.9858835248520232,1.013332951199979,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.07491856677524433
2022-08-01,1.001141924959217,0.9775693311582382,1.0156334964654703,0.9971886054544258,0.9886830731704888,1.0144946778854445,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.08646003262642743
2022-08-02,0.9959481361426256,0.9748784440842788,1.007752566180443,0.9924104223209176,0.9839617004875112,1.0076581293695797,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.08914100486223664
2022-08-03,1.003752039151713,0.9852365415986948,1.0130233822729744,0.9990886957063704,0.9912982999157224,1.0137667179269063,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.07993474714518756
