Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2016-02-05,240000,236100.0,229700.0,220550.0,234911.3999105089,230641.1997611073,220795.78012813025
2016-02-11,240000,237150.0,230700.0,221066.66666666666,235836.59992678,231532.51406957436,221425.49463609964
2016-02-12,237000,236950.0,231600.0,221458.33333333334,236048.12721282002,232053.22701532976,221936.18746004693
2016-02-15,233000,236200.0,232225.0,221775.0,235493.92226503458,232143.39587101273,222298.97203649615
2016-02-16,242500,236750.0,233625.0,222300.0,236767.7545804828,233129.73912139336,222961.36550053974
2016-02-17,238000,237100.0,234525.0,222783.33333333334,236991.7992022132,233593.57349078485,223454.48205503452
2016-02-18,236000,237300.0,234850.0,223150.0,236811.47207453806,233822.75696785314,223865.84808869316
2016-02-19,240000,237800.0,235350.0,223625.0,237391.20442462206,234411.065828058,224394.88341653277
2016-02-22,240000,238600.0,235900.0,223991.66666666666,237865.53089287263,234943.34527300516,224906.57030881871
2016-02-23,234500,238100.0,236475.0,224258.33333333334,237253.6161850776,234901.12191367132,225221.13498664435
2016-02-24,233000,237400.0,236750.0,224558.33333333334,236480.2314241544,234720.0626837978,225476.20013164432
2016-02-25,228000,236200.0,236675.0,224716.66666666666,234938.37116521722,234080.056713912,225558.9540669391
2016-02-26,237000,236200.0,236575.0,225066.66666666666,235313.21277154138,234358.1465506824,225934.0983825845
2016-02-29,240000,236900.0,236550.0,225333.33333333334,236165.35590398838,234895.4659268081,226395.30884599517
2016-03-02,237000,236350.0,236550.0,225575.0,236317.1093759905,235095.89774330266,226743.02796519353
2016-03-03,242500,236800.0,236950.0,225941.66666666666,237441.27130762857,235801.0503391788,227259.6849605513
2016-03-04,247000,237900.0,237600.0,226466.66666666666,239179.22197896885,236867.616973543,227906.9507679558
2016-03-07,233500,237250.0,237525.0,226691.66666666666,238146.63616461089,236546.8915474912,228090.34104064124
2016-03-08,233000,236550.0,237575.0,226958.33333333334,237210.88413468163,236209.09235249198,228251.3233222369
2016-03-09,239500,237050.0,237575.0,227283.33333333334,237627.08701928495,236522.51212844517,228620.15423616645
2016-03-10,263500,240100.0,238750.0,227975.0,242331.2530157786,239091.79668764133,229763.82124507343
2016-03-11,263000,243600.0,239900.0,228883.33333333334,246089.20701290978,241368.76843167585,230853.59239865848
2016-03-14,253000,245200.0,240700.0,229341.66666666666,247345.71482874436,242476.5047715164,231579.7430339733
2016-03-15,253000,246500.0,241700.0,229875.0,248373.76667806358,243478.7424123245,232282.08294191485
2016-03-16,249500,247750.0,242050.0,230358.33333333334,248578.53637296113,244052.19551591272,232846.63311283904
2016-03-17,248000,248300.0,242550.0,230966.66666666666,248473.34794151364,244428.17689534966,233343.48890417904
2016-03-18,255000,249100.0,243500.0,231591.66666666666,249660.01195214753,245435.01719103075,234053.57174796687
2016-03-21,251500,250900.0,244075.0,232108.33333333334,249994.55523357526,246012.63460140882,234625.6117355527
2016-03-22,250000,252600.0,244575.0,232683.33333333334,249995.54519110703,246392.38368698896,235129.71215457396
2016-03-23,252500,253900.0,245475.0,233258.33333333334,250450.90061090578,246974.0614310853,235699.25395586164
2016-03-24,242000,251750.0,245925.0,233683.33333333334,248914.37322710475,246500.34129479143,235905.84427207848
2016-03-25,244500,249900.0,246750.0,234100.0,248111.7599130857,246309.83260004938,236187.6310553933
2016-03-28,242500,248850.0,247025.0,234575.0,247091.43992888829,245946.99140004467,236394.6019180586
2016-03-29,240500,247600.0,247050.0,235108.33333333334,245892.99630545406,245428.23031432612,236529.21013256616
2016-03-30,251000,247750.0,247750.0,235783.33333333334,246821.5424317351,245958.87504629508,237003.67930119706
2016-03-31,253500,248300.0,248300.0,236458.33333333334,248035.80744414692,246677.07742283843,237544.56106518625
2016-04-01,256000,248400.0,248750.0,237325.0,249483.84245430204,247564.97481113955,238149.6777562483
2016-04-04,256000,248850.0,249875.0,238025.0,250668.5983717017,248368.31054341202,238734.953244333
2016-04-05,249500,248800.0,250700.0,238633.33333333334,250456.12594048318,248476.0904916585,239087.91669196147
2016-04-06,248500,248400.0,251150.0,239116.66666666666,250100.46667857713,248478.36758769103,239396.5189697997
2016-04-07,253000,249500.0,250625.0,239691.66666666666,250627.65455519943,248908.9992460062,239842.54785736822
2016-04-08,249500,250000.0,249950.0,240183.33333333334,250422.6264542541,248965.28503210086,240159.19463867327
2016-04-11,244000,250150.0,249500.0,240600.0,249254.87618984425,248492.40074332934,240285.12614764326
2016-04-12,246000,250700.0,249150.0,241025.0,248663.08051896348,248255.02924396461,240472.5040465357
2016-04-14,243000,249900.0,248825.0,241500.0,247633.42951551557,247754.55026834892,240555.37489903136
2016-04-15,243500,248900.0,248600.0,241891.66666666666,246881.8968763309,247349.3550046966,240651.92238752692
2016-04-18,237000,247000.0,247700.0,242016.66666666666,245085.18835336165,246363.70214710644,240532.18434453334
2016-04-19,236500,245050.0,246950.0,242125.0,243524.2450163868,245424.30194262008,240399.978500582
2016-04-20,239000,244000.0,246400.0,242291.66666666666,242701.65501340735,244812.46366237054,240354.07653230458
2016-04-21,240500,243200.0,245800.0,242583.33333333334,242301.35410187874,244401.75283738287,240358.86101252047
2016-04-22,238000,241700.0,245600.0,242758.33333333334,241519.28971971897,243792.06209096545,240281.51967761555
2016-04-25,243000,241050.0,245525.0,242983.33333333334,241788.50977067914,243716.6276061116,240370.6519964262
2016-04-26,234000,240050.0,245100.0,242900.0,240372.4170851011,242791.23450076766,240161.77404329635
2016-04-27,227000,238150.0,244425.0,242675.0,237941.0685241736,241287.30740545643,239730.23224089874
2016-04-28,224500,236300.0,243100.0,242466.66666666666,235497.23788341475,239688.51622398436,239230.87115612373
2016-04-29,229000,234850.0,241875.0,242375.0,234315.92190461207,238670.56229789063,238895.42677490044
2016-05-02,222500,233400.0,240200.0,242183.33333333334,232167.57246740986,237130.50874571054,238357.86252554116
2016-05-03,232500,233000.0,239025.0,242141.66666666666,232228.01383697172,236689.50791278572,238165.79825459607
2016-05-04,234000,232500.0,238250.0,242175.0,232550.1931393405,236433.36430204424,238029.2125010911
2016-05-09,233000,231750.0,237475.0,242066.66666666666,232631.97620491494,236106.37722565906,237864.31771417154
2016-05-10,241000,232050.0,236875.0,242083.33333333334,234153.4350767486,236572.43653750105,237967.1285215585
2016-05-11,238000,231550.0,236300.0,242050.0,234852.8105173398,236708.39496250096,237968.20629068743
2016-05-12,235000,231650.0,235850.0,242016.66666666666,234879.57224145983,236545.690680358,237870.8866771966
2016-05-13,238500,232800.0,235475.0,242108.33333333334,235537.8318339217,236731.81537746676,237891.51362528256
2016-05-16,240500,234400.0,235350.0,242075.0,236440.04422775414,237090.6901034223,237977.03889868874
2016-05-17,234500,234950.0,234900.0,242016.66666666666,236087.30891361705,236843.95771262018,237863.0361664849
2016-05-18,239000,236600.0,235000.0,242066.66666666666,236616.88911114124,237049.29507332304,237900.31412997813
2016-05-19,232000,236550.0,234775.0,241933.33333333334,235777.4547272974,236568.40982824468,237706.85889497717
2016-05-20,229500,236100.0,234300.0,241758.33333333334,234636.09932233422,235895.2279398404,237437.77844284038
2016-05-23,228000,235600.0,233675.0,241650.0,233429.53580918253,235143.30146937942,237128.33962339658
2016-05-24,229000,234400.0,233225.0,241583.33333333334,232624.16566205845,234558.22513896233,236861.8338021327
2016-05-25,236000,234200.0,232875.0,241716.66666666666,233237.95372350237,234695.53703048974,236833.57666052534
2016-05-26,234500,234150.0,232900.0,241675.0,233467.4166828656,234676.9144561574,236757.06517610067
2016-05-27,234000,233700.0,233250.0,241575.0,233564.25001325368,234612.44641271382,236666.66871179827
2016-05-30,239000,233550.0,233975.0,241608.33333333334,234552.5681926621,235030.30865912203,236743.17210121432
2016-05-31,240500,234150.0,234550.0,241575.0,235633.91943035988,235551.23164396753,236866.3479142485
2016-06-01,233500,233600.0,235100.0,241350.0,235245.93407938533,235355.87624930398,236755.97487401805
2016-06-02,230500,233450.0,235000.0,241300.0,234383.03697404254,234893.41184460834,236550.85918676713
2016-06-03,231500,233650.0,234875.0,241275.0,233858.84843330752,234570.22976416946,236385.25587422086
2016-06-07,235500,234400.0,235000.0,241208.33333333334,234157.2396272516,234658.77931043904,236356.23085887617
2016-06-08,235500,235050.0,234725.0,240741.66666666666,234401.37787684222,234738.89556658771,236328.15749838031
2016-06-09,231500,234600.0,234400.0,240216.66666666666,233873.85462650727,234430.42932215077,236169.856065847
2016-06-10,234000,234550.0,234350.0,239900.0,233896.79014896048,234389.4360533745,236098.71272818555
2016-06-13,232500,234400.0,234050.0,239558.33333333334,233642.82830369496,234209.4897625769,235980.72131947687
2016-06-14,230000,233500.0,233525.0,239233.33333333334,232980.49588484134,233808.5859756648,235784.63076581983
2016-06-15,225500,232000.0,233075.0,238858.33333333334,231620.4057239611,233017.29207322054,235447.427544871
2016-06-16,220500,230700.0,232150.0,238283.33333333334,229598.51377415,231825.1690186281,234957.34484344788
2016-06-17,218500,229500.0,231475.0,237733.33333333334,227580.60217885,230556.1053025683,234417.75645495017
2016-06-20,224500,228800.0,231225.0,237308.33333333334,227020.49269178635,229979.33336899037,234092.58218187766
2016-06-21,225000,227750.0,231075.0,236850.0,226653.1303841888,229505.11114337223,233794.46302163022
2016-06-22,227500,226950.0,231000.0,236608.33333333334,226807.10667797265,229314.14817733679,233588.08603878482
2016-06-23,229500,226750.0,230675.0,236358.33333333334,227296.72364561402,229331.84835092374,233454.04971101828
2016-06-24,223500,225700.0,230125.0,236041.66666666666,226606.4102555024,228776.43422226433,233127.68572991542
2016-06-27,226500,225100.0,229750.0,235808.33333333334,226587.06293632012,228559.63096300108,232910.38346654773
2016-06-28,224000,224500.0,229000.0,235358.33333333334,226116.6878569892,228125.3803950962,232618.23832649933
2016-06-29,226000,224550.0,228275.0,234900.0,226095.47188299117,227922.96321461085,232401.2458859456
2016-06-30,236000,226100.0,228400.0,234566.66666666666,227896.29517699277,228692.20481321932,232519.2383605715
2016-07-01,241000,228350.0,228925.0,234316.66666666666,230278.7869629941,229864.3757833889,232797.29734200428
2016-07-04,245500,230450.0,229625.0,234250.0,233046.28024244975,231353.4828516376,233213.78116780164
2016-07-05,246500,232600.0,230175.0,234216.66666666666,235492.41110745887,232796.0082943388,233649.39669206695
2016-07-06,246500,234500.0,230725.0,234108.33333333334,237493.79090610272,234101.1503615446,234070.72962454055
2016-07-07,251000,236650.0,231700.0,234133.33333333334,239949.46528681135,235710.56461282604,234625.78980579934
2016-07-08,251000,239400.0,232550.0,234250.0,241958.653416482,237166.7013163664,235162.65115481024
2016-07-11,254500,242200.0,233650.0,234391.66666666666,244238.8982498489,238817.49166718865,235796.6648749956
2016-07-12,257000,245500.0,235000.0,234625.0,246559.0985680582,240549.1591274564,236491.85861141147
2016-07-13,255500,248450.0,236500.0,234825.0,248184.71701022945,241973.04873436532,237115.0784609131
2016-07-14,254000,250250.0,238175.0,235108.33333333334,249242.04119018774,243118.47266442576,237668.68424925723
2016-07-15,255500,251700.0,240025.0,235425.0,250379.85188288087,244297.66574400428,238253.31939465535
2016-07-18,256000,252750.0,241600.0,235708.33333333334,251401.69699508435,245412.17376838482,238835.17954840008
2016-07-19,256000,253700.0,243150.0,235966.66666666666,252237.75208688722,246420.53817139578,239397.9622056825
2016-07-20,256000,254650.0,244575.0,236266.66666666666,252921.79716199863,247332.8678693581,239942.29286556688
2016-07-21,251500,254700.0,245675.0,236408.33333333334,252663.2885870898,247729.7375960859,240321.2351280233
2016-07-22,252000,254800.0,247100.0,236708.33333333334,252542.69066216442,248136.42925360156,240704.14647295448
2016-07-25,254000,254750.0,248475.0,237158.33333333334,252807.65599631637,248694.86456278237,241140.07722133922
2016-07-26,255500,254600.0,250050.0,237675.0,253297.1730878952,249342.97269966023,241610.8955363468
2016-07-27,264000,255450.0,251950.0,238258.33333333334,255243.14161736882,250738.88006159733,242344.9663066604
2016-07-28,269000,256950.0,253600.0,239033.33333333334,257744.38859602902,252478.0343414452,243218.90387748132
2016-07-29,251000,256500.0,254100.0,239341.66666666666,256518.13612402373,252337.26916606945,243474.02235909566
2016-08-01,250500,255950.0,254350.0,239616.66666666666,255423.92955601943,252162.2911502533,243704.38278476094
2016-08-02,256500,256000.0,254850.0,240008.33333333334,255619.57872765226,252575.4062788006,244123.912104092
2016-08-03,253500,255750.0,255200.0,240216.66666666666,255234.20077717004,252663.46282367673,244431.32544995952
2016-08-04,243500,254950.0,254825.0,240308.33333333334,253100.70972677547,251790.75207856466,244400.7901289742
2016-08-05,242500,254000.0,254400.0,240433.33333333334,251173.30795827083,250905.9185472728,244338.4690220436
2016-08-08,246000,253200.0,253975.0,240558.33333333334,250232.70651131248,250438.6882094373,244392.94554824155
2016-08-09,254500,253100.0,253850.0,240791.66666666666,251008.5780547102,250825.4798085385,244724.32497514537
2016-08-10,260500,252750.0,254100.0,241225.0,252734.29113567196,251746.8626839158,245241.56111622768
2016-08-11,252500,251100.0,254025.0,241450.0,252691.69274736795,251818.5900473524,245479.54311698303
2016-08-12,257000,251700.0,254100.0,241866.66666666666,253475.02133875559,252312.05766189026,245857.26362578687
2016-08-16,261500,252800.0,254375.0,242400.0,254934.10836807275,253187.09978932928,246370.1410306487
2016-08-17,263500,253500.0,254750.0,242991.66666666666,256491.54321024136,254169.2807617741,246931.77660085878
2016-08-18,263500,254500.0,255125.0,243566.66666666666,257765.80808110657,255057.92068922418,247474.99783526055
2016-08-19,263500,256500.0,255725.0,244025.0,258808.3884299963,255861.92824263137,248000.40848610472
2016-08-22,264500,258700.0,256350.0,244525.0,259843.2268972697,256684.60174333313,248541.37944039746
2016-08-23,264000,260500.0,256850.0,245025.0,260599.00382503885,257381.30633920617,249048.220129981
2016-08-24,273500,262400.0,257750.0,245600.0,262944.63949321356,258916.42002118652,249849.91885755848
2016-08-25,269000,263250.0,258000.0,246075.0,264045.61413081107,259876.76097154972,250477.79114831754
2016-08-26,267000,264700.0,257900.0,246633.33333333334,264582.7751979363,260555.16468854496,251019.50356308746
2016-08-29,262000,265200.0,258450.0,247158.33333333334,264113.1797074024,260692.76805154065,251379.52025697552
2016-08-30,265500,265600.0,259200.0,247725.0,264365.32885151106,261150.59966567965,251842.48732492395
2016-08-31,270000,266250.0,259875.0,248300.0,265389.8145148727,261993.39969751966,252437.816254849
2016-09-01,274500,267350.0,260925.0,248950.0,267046.21187580493,263184.5044882321,253161.16730016694
2016-09-02,269000,267900.0,262200.0,249575.0,267401.44608020404,263738.36120363855,253680.47381707584
2016-09-05,277500,269200.0,263950.0,250300.0,269237.54679289425,265048.99346995866,254461.44265483806
2016-09-06,279000,270700.0,265600.0,251075.0,271012.5382850953,266377.660758534,255265.98628205416
2016-09-07,280500,271400.0,266900.0,251916.66666666666,272737.5313241689,267722.6454481974,256093.33175345493
