Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2020-03-25,32000,30305.0,33927.5,41149.166666666664,30926.310992697454,33362.97263652753,38927.12293203385
2020-03-26,32900,30250.0,33602.5,40896.666666666664,31285.163539479734,33318.88000447729,38729.512344098315
2020-03-27,35750,30535.0,33445.0,40698.333333333336,32096.951986847052,33550.41524214612,38631.82341478361
2020-03-30,34750,30800.0,33262.5,40501.666666666664,32579.32435287486,33664.66140956077,38504.550515938245
2020-03-31,34550,31270.0,33085.0,40291.666666666664,32937.629015988525,33748.97937055499,38374.89312197305
2020-04-01,31600,31525.0,32717.5,40041.666666666664,32694.423740354247,33544.31466859737,38152.76547862967
2020-04-02,31700,32090.0,32367.5,39786.666666666664,32513.6194239262,33368.665652540476,37941.19939736312
2020-04-03,31150,32120.0,32052.5,39536.666666666664,32265.68861957598,33157.364161822334,37718.537122039736
2020-04-06,32850,32640.0,31937.5,39309.166666666664,32371.927052380346,33128.09138450592,37558.91295410401
2020-04-07,33100,33035.0,31835.0,39080.833333333336,32504.303951947557,33125.416014552975,37412.71908675634
2020-04-08,32100,33045.0,31675.0,38837.5,32430.794142502546,33027.75734650031,37238.531575715155
2020-04-09,32500,33005.0,31627.5,38581.666666666664,32443.3770256839,32977.49474207171,37083.169884708106
2020-04-10,33650,32795.0,31665.0,38344.166666666664,32662.763021014103,33041.542861874404,36970.6069376685
2020-04-13,32550,32575.0,31687.5,38086.666666666664,32642.26065355699,32994.729255981605,36825.66900528592
2020-04-14,33200,32440.0,31855.0,37841.666666666664,32743.66780745572,33014.27885065002,36706.79461166999
2020-04-16,31900,32470.0,31997.5,37568.333333333336,32590.273660645587,32908.15705535002,36549.19478833654
2020-04-17,32350,32535.0,32312.5,37318.333333333336,32546.58754052821,32854.99924055478,36411.51627068617
2020-04-20,31900,32610.0,32365.0,37057.5,32429.026169523077,32764.04693193052,36263.597704434156
2020-04-21,31700,32495.0,32567.5,36807.5,32296.475956882517,32662.709128889517,36113.971550190414
2020-04-22,31500,32335.0,32685.0,36590.833333333336,32151.662146540242,32551.974926138137,35962.693794446466
2020-04-23,31300,32255.0,32650.0,36375.0,31996.814483532926,32432.739218886887,35809.818588071175
2020-04-24,31100,32115.0,32560.0,36163.333333333336,31833.757304708757,32305.811674230994,35655.398306495066
2020-04-27,34200,32170.0,32482.5,36000.833333333336,32263.983249307166,32486.210562399472,35607.680329232935
2020-04-28,34150,32330.0,32452.5,35839.166666666664,32606.89538579677,32644.66669931381,35559.88753155317
2020-04-29,34750,32485.0,32462.5,35693.333333333336,32996.55077019736,32845.17463271249,35533.33384199405
2020-05-04,33000,32595.0,32532.5,35506.666666666664,32997.17790288875,32859.919905787494,35450.27371602703
2020-05-06,32700,32630.0,32582.5,35297.5,32943.145556908974,32844.689438569636,35360.100807304836
2020-05-07,32450,32685.0,32647.5,35098.333333333336,32853.48272838007,32807.09996822967,35264.68766608172
2020-05-08,32800,32795.0,32645.0,34924.166666666664,32843.75859594733,32806.42378077922,35183.87823440691
2020-05-11,32150,32860.0,32597.5,34741.666666666664,32717.62066941145,32743.907230228822,35084.40681688537
2020-05-12,31550,32885.0,32570.0,34542.5,32505.326002245733,32630.20177973084,34968.52462616782
2020-05-13,31450,32920.0,32517.5,34354.166666666664,32313.448547291962,32517.801610232662,34853.16316301477
2020-05-14,30950,32595.0,32382.5,34157.5,32065.548811420696,32368.487171162884,34725.190600292975
2020-05-15,31450,32325.0,32327.5,33975.0,31953.63084570784,32281.012202480702,34617.807301922716
2020-05-18,31000,31950.0,32217.5,33795.833333333336,31780.243419215505,32159.011040339683,34499.19066907279
2020-05-19,31950,31845.0,32220.0,33631.666666666664,31811.10825208541,32139.105226973996,34415.61064713598
2020-05-20,32050,31780.0,32205.0,33462.5,31854.543115342607,32130.619014881235,34338.04964231185
2020-05-21,32000,31735.0,32210.0,33310.0,31880.98982164395,32118.17910870207,34261.392276990155
2020-05-22,31100,31565.0,32180.0,33177.5,31738.991672254142,32021.20966977806,34157.740071187196
2020-05-25,31350,31485.0,32172.5,33045.833333333336,31668.26591366248,31957.28493932301,34065.68301967286
2020-05-26,32600,31590.0,32237.5,32938.333333333336,31837.67211117839,32018.495897482724,34017.627838699984
2020-05-27,33100,31755.0,32337.5,32833.333333333336,32067.18627278232,32121.496288198654,33987.541680054084
2020-05-28,34200,32080.0,32337.5,32755.0,32454.970586821895,32319.449022655925,33994.50752660969
2020-05-29,34000,32335.0,32330.0,32681.666666666668,32735.885025581552,32479.501496688696,33994.68760770446
2020-06-01,34600,32695.0,32322.5,32623.333333333332,33074.815020930364,32681.453735099298,34014.53391564857
2020-06-02,36250,33125.0,32485.0,32578.333333333332,33652.12138076121,33021.31528413746,34087.82788562731
2020-06-03,38600,33780.0,32780.0,32576.666666666668,34551.73567516826,33552.618590410086,34235.76795495101
2020-06-04,37000,34280.0,33007.5,32569.166666666668,34996.87464331948,33880.94062941865,34326.39851380507
2020-06-05,38050,34975.0,33270.0,32617.5,35551.988344534126,34277.99390280735,34448.483808434416
2020-06-08,38200,35660.0,33572.5,32668.333333333332,36033.44500916429,34651.518293016175,34571.48433930542
2020-06-09,38500,36250.0,33920.0,32721.666666666668,36481.9095529526,35018.040360347964,34700.28813145934
2020-06-10,37550,36695.0,34225.0,32790.0,36676.10781605213,35259.179373648156,34793.72130747706
2020-06-11,36350,36910.0,34495.0,32847.5,36616.81548586083,35363.06705234833,34844.74683837946
2020-06-12,34650,36975.0,34655.0,32890.0,36259.21267024977,35295.15590450563,34838.361696137516
2020-06-15,33250,36840.0,34767.5,32946.666666666664,35712.08309384072,35100.37915169557,34786.28426347727
2020-06-16,35700,36785.0,34955.0,33057.5,35709.886167687866,35157.48589915314,34816.242156478016
2020-06-17,35000,36425.0,35102.5,33206.666666666664,35580.81595538098,35142.48724209093,34822.267003806606
2020-06-18,35250,36250.0,35265.0,33280.0,35520.667599857166,35152.72655236798,34836.29103646868
2020-06-19,36000,36045.0,35510.0,33419.166666666664,35607.81894533768,35233.41926166627,34874.44542871561
2020-06-22,34850,35710.0,35685.0,33514.166666666664,35470.033682549016,35196.90314150757,34873.64393924953
2020-06-23,34700,35330.0,35790.0,33559.166666666664,35330.0275584492,35149.579032792564,34867.950695339714
2020-06-24,34900,35065.0,35880.0,33592.5,35251.84072964025,35125.80960109804,34869.00149221382
2020-06-25,33750,34805.0,35857.5,33559.166666666664,34978.778778796564,34994.78011527918,34832.31291869862
2020-06-26,34800,34820.0,35897.5,33560.0,34946.273546288096,34976.22962810974,34831.25347874129
2020-06-29,33900,34885.0,35862.5,33549.166666666664,34756.04199241753,34873.73156828976,34800.72057779895
2020-06-30,33950,34710.0,35747.5,33588.333333333336,34609.488902887075,34785.757133214545,34772.82809983833
2020-07-01,34400,34650.0,35537.5,33633.333333333336,34571.40001145306,34749.018358622685,34760.60422771247
2020-07-02,34450,34570.0,35410.0,33688.333333333336,34549.327282097955,34720.54041970624,34750.42048254158
2020-07-03,34800,34450.0,35247.5,33720.833333333336,34594.904139898325,34728.10799878183,34752.04604049104
2020-07-06,35750,34540.0,35125.0,33765.0,34804.92156900772,34825.4310465169,34784.76584244215
2020-07-07,35800,34650.0,34990.0,33826.666666666664,34985.844920097225,34918.24713732481,34818.052208263725
2020-07-08,35050,34665.0,34865.0,33869.166666666664,34997.50948007955,34930.795029008164,34825.65705389442
2020-07-09,34700,34760.0,34782.5,33886.666666666664,34943.41684733781,34908.814550055,34821.537150488046
2020-07-10,33950,34675.0,34747.5,33910.0,34762.795602367296,34817.49887862119,34792.96216194746
2020-07-13,35350,34820.0,34852.5,33945.833333333336,34869.560038300515,34868.213271133456,34811.22569762131
2020-07-14,35100,34935.0,34822.5,33999.166666666664,34911.45821315497,34890.28819769218,34820.69370753537
2020-07-15,35650,35060.0,34855.0,34054.166666666664,35045.73853803588,34962.64170267388,34847.88407778011
2020-07-16,35950,35210.0,34890.0,34121.666666666664,35210.14971293845,35056.67582622875,34884.01902604962
2020-07-17,35650,35295.0,34872.5,34187.5,35290.12249240418,35113.18289039744,34909.13315634307
2020-07-20,36900,35410.0,34975.0,34277.5,35582.82749378524,35283.355948454824,34974.40747908592
2020-07-21,36700,35500.0,35075.0,34367.5,35785.94976764247,35418.27442955437,35030.98428305031
2020-07-22,36200,35615.0,35140.0,34452.5,35861.23162807112,35492.72448388252,35069.312667212595
2020-07-23,35850,35730.0,35245.0,34480.0,35859.18951387637,35526.750723512756,35094.90897320563
2020-07-24,35400,35875.0,35275.0,34500.833333333336,35775.700511353396,35514.67922603535,35104.911957690696
2020-07-27,35450,35885.0,35352.5,34512.5,35716.48223656187,35508.519299746265,35116.22631973362
2020-07-28,35700,35945.0,35440.0,34557.5,35713.48546627789,35526.75555691329,35135.36644039809
2020-07-29,36200,36000.0,35530.0,34615.833333333336,35801.942654227365,35590.874075302505,35170.27245874569
2020-07-30,35950,36000.0,35605.0,34674.166666666664,35828.862171640576,35625.07654432132,35195.83729616387
2020-07-31,35250,35960.0,35627.5,34715.0,35723.61450406956,35589.354968671665,35197.61312251915
2020-08-03,35250,35795.0,35602.5,34766.666666666664,35637.502776056914,35557.03544784579,35199.3307250595
2020-08-04,35500,35675.0,35587.5,34832.5,35612.50227131929,35551.603500431906,35209.18873407395
2020-08-05,35500,35605.0,35610.0,34900.0,35592.0473128976,35546.68888134316,35218.72352967808
2020-08-06,36550,35675.0,35702.5,34993.333333333336,35766.2205287344,35642.24232121524,35262.371938541095
2020-08-07,36150,35750.0,35812.5,35071.666666666664,35835.998614419055,35690.60019538522,35291.474497933195
2020-08-10,37150,35920.0,35902.5,35174.166666666664,36074.907957251955,35829.59065296758,35352.40976029605
2020-08-11,38800,36230.0,36087.5,35288.333333333336,36570.3792377516,36112.48678125638,35465.445505860116
2020-08-12,40350,36645.0,36322.5,35426.666666666664,37257.58301270586,36516.059468755775,35625.59483353683
2020-08-13,41500,37200.0,36600.0,35585.0,38028.93155585025,36990.720471731416,35818.198281617595
2020-08-14,39800,37655.0,36807.5,35730.0,38350.944000241114,37258.27090299509,35948.74915763013
2020-08-18,38150,37945.0,36870.0,35843.333333333336,38314.40872747,37343.197483662225,36020.92131639636
2020-08-19,38000,38195.0,36935.0,35933.333333333336,38257.243504293634,37405.750104265826,36085.809142088285
2020-08-20,36450,38290.0,36947.5,35989.166666666664,37928.653776240244,37314.726284811935,36097.74982595424
2020-08-21,36750,38310.0,36992.5,36031.666666666664,37714.35308965111,37260.942829115564,36119.1350775623
2020-08-24,36950,38390.0,37070.0,36080.833333333336,37575.37980062363,37231.329226342656,36146.376550429115
2020-08-25,37950,38470.0,37195.0,36136.666666666664,37643.4925641466,37299.77406192907,36205.51174549702
2020-08-26,37100,38300.0,37265.0,36150.833333333336,37544.67573430177,37280.74796079297,36234.839229251214
2020-08-27,36950,37960.0,37302.5,36123.333333333336,37436.55287351963,37249.24815500316,36258.287123374124
2020-08-28,38000,37610.0,37405.0,36140.0,37538.99780560697,37320.74833071714,36315.392463591365
2020-08-31,36850,37315.0,37485.0,36120.0,37413.72547731479,37275.91515636313,36332.92057953919
2020-09-01,37400,37240.0,37592.5,36106.666666666664,37411.229935984826,37287.73276051902,36367.9067900461
2020-09-02,37700,37210.0,37702.5,36093.333333333336,37463.73358398758,37326.99630713626,36411.58197725771
2020-09-03,37400,37305.0,37797.5,36090.833333333336,37452.14565962621,37333.94903978994,36443.989125544336
2020-09-04,36950,37325.0,37817.5,36100.833333333336,37360.84644878508,37297.382464571856,36460.57964601829
2020-09-07,38250,37455.0,37922.5,36160.833333333336,37522.51073082416,37388.10794413644,36519.24916582097
2020-09-08,37800,37440.0,37955.0,36236.666666666664,37572.96332521977,37427.33575898059,36561.24099644979
2020-09-09,37500,37480.0,37890.0,36266.666666666664,37559.6972660889,37434.2561628872,36592.01998017275
2020-09-10,37550,37540.0,37750.0,36309.166666666664,37557.934126800006,37445.27938546937,36623.42916115069
2020-09-11,37150,37455.0,37532.5,36340.833333333336,37483.764285563644,37417.15753923419,36640.693778817884
2020-09-14,38300,37600.0,37457.5,36379.166666666664,37632.17077909753,37501.23777359284,36695.09726147959
2020-09-15,38350,37695.0,37467.5,36437.5,37762.68518289798,37582.0722713459,36749.35636766059
2020-09-16,37900,37715.0,37462.5,36490.833333333336,37787.651513280165,37612.351102646295,36787.082388393035
2020-09-17,37950,37770.0,37537.5,36541.666666666664,37817.169419956495,37644.50814048951,36825.21083467523
2020-09-18,37750,37850.0,37587.5,36608.333333333336,37804.956798146224,37654.55498425241,36855.53179091538
2020-09-21,37650,37790.0,37622.5,36655.833333333336,37776.78283484691,37654.12117622837,36881.57992891816
2020-09-22,37450,37755.0,37597.5,36715.0,37717.367773965656,37634.68106420662,36900.216652560186
2020-09-23,37550,37760.0,37620.0,36775.0,37686.937269608265,37626.61620094885,36921.52102460739
2020-09-24,37200,37725.0,37632.5,36821.666666666664,37598.40322058858,37585.98608657277,36930.65148281699
2020-09-25,38200,37830.0,37642.5,36884.166666666664,37707.78445320884,37644.463602137264,36972.26946698692
2020-09-28,38200,37820.0,37710.0,36940.833333333336,37797.278188989054,37697.371830505144,37012.522927085716
2020-09-29,37550,37740.0,37717.5,36970.833333333336,37752.318518263775,37683.336418076084,37030.14512619766
2020-10-05,39050,37855.0,37785.0,37025.0,37988.26060585218,37813.49485444979,37096.369876158395
2020-10-06,39000,37960.0,37865.0,37090.833333333336,38172.213222969964,37926.49534450219,37158.783978579435
2020-10-07,39900,38175.0,38012.5,37177.5,38486.35627333906,38114.44816883531,37248.65991370798
2020-10-08,39850,38395.0,38092.5,37275.833333333336,38734.29149636832,38279.738819422426,37333.9497526028
2020-10-12,40750,38725.0,38240.0,37365.833333333336,39100.783951574085,38515.00178900124,37445.951400058446
2020-10-13,40200,38990.0,38375.0,37450.833333333336,39300.641414924256,38675.47780909636,37536.24807546636
2020-10-14,38750,39145.0,38435.0,37502.5,39200.52479402894,38682.57516061099,37576.04322053304
2020-10-15,39050,39230.0,38530.0,37554.166666666664,39173.15664966004,38717.56800245756,37624.36967231884
2020-10-16,39400,39350.0,38585.0,37616.666666666664,39214.4008951764,38782.56152603303,37682.58706011166
2020-10-19,40700,39665.0,38702.5,37680.0,39484.509823326145,38965.17471402989,37781.518631911276
2020-10-20,40750,39835.0,38845.0,37747.5,39714.59894635776,39135.15807459847,37878.8458898814
2020-10-21,41450,40080.0,39020.0,37835.0,40030.12641065635,39355.619210351,37995.93290988529
2020-10-22,41900,40280.0,39227.5,37935.833333333336,40370.10342690065,39597.941190317564,38123.93510956118
2020-10-23,42250,40520.0,39457.5,38050.0,40711.902803827805,39850.51821981113,38259.21592564114
2020-10-26,42400,40685.0,39705.0,38165.833333333336,41018.8295667682,40093.326008400545,38394.979337915196
2020-10-27,41750,40840.0,39915.0,38266.666666666664,41151.76964553762,40251.104483790965,38504.9800153606
2020-10-28,42050,41170.0,40157.5,38364.166666666664,41315.08425543987,40422.427866287064,38621.2101787914
2020-10-29,41000,41365.0,40297.5,38448.333333333336,41257.79620899626,40477.43473616448,38699.203287683486
2020-10-30,40100,41435.0,40392.5,38529.166666666664,41047.287807360575,40441.48857081548,38745.131048743046
2020-11-02,42000,41565.0,40615.0,38641.666666666664,41220.50820602229,40589.91823073782,38851.84806353835
2020-11-03,42650,41755.0,40795.0,38760.833333333336,41480.415804927325,40786.11649447708,38976.37763522562
2020-11-04,41550,41765.0,40922.5,38861.666666666664,41493.06747675872,40858.86730452688,39060.75869636576
2020-11-05,42900,41865.0,41072.5,38967.5,41748.873390075314,41053.26089457194,39186.63546041934
2020-11-06,42650,41905.0,41212.5,39075.833333333336,41912.7145918798,41205.33128556509,39300.1883961433
2020-11-09,42950,41960.0,41322.5,39172.5,42101.311938810744,41371.49021074936,39419.85435036811
2020-11-10,44700,42255.0,41547.5,39270.833333333336,42573.80067720879,41688.49114305895,39592.973879864236
2020-11-11,47250,42775.0,41972.5,39385.833333333336,43424.0187358981,42218.15865324381,39844.02391659
2020-11-12,46350,43310.0,42337.5,39466.666666666664,43956.01532937117,42611.66735293487,40057.33460784935
2020-11-13,44950,43795.0,42615.0,39552.5,44136.73981494005,42834.36570027441,40217.749866608385
2020-11-16,45700,44165.0,42865.0,39678.333333333336,44420.9689394964,43107.283252629226,40397.49577262122
2020-11-17,46550,44555.0,43155.0,39820.833333333336,44808.0654959516,43435.16103809311,40599.21722269921
2020-11-18,46850,45085.0,43425.0,39994.166666666664,45179.32631486949,43760.383796369955,40804.160920315626
2020-11-19,46500,45445.0,43655.0,40156.666666666664,45419.448803075036,44021.2996252871,40990.909742600365
2020-11-20,45650,45745.0,43825.0,40301.666666666664,45461.36720251594,44176.413946688335,41143.666800220024
2020-11-23,46450,46095.0,44027.5,40443.333333333336,45641.11862024031,44392.945951765636,41317.64493791773
2020-11-24,46400,46265.0,44260.0,40598.333333333336,45779.09705292389,44584.093956359386,41484.27953011714
2020-11-25,48300,46370.0,44572.5,40787.5,46237.44304330137,44937.98977003944,41707.74577503133
2020-11-26,48450,46580.0,44945.0,40961.666666666664,46639.72612633749,45272.46693479759,41928.803290604075
2020-11-27,47950,46880.0,45337.5,41146.666666666664,46877.95773973067,45527.47008386448,42126.21957615804
2020-11-30,45350,46845.0,45505.0,41279.166666666664,46600.14724159783,45510.568171115476,42231.917294972525
2020-12-01,45900,46780.0,45667.5,41415.833333333336,46472.847743125494,45547.65691672352,42352.18230169474
2020-12-02,46800,46775.0,45930.0,41572.5,46532.329971648134,45666.92768655938,42498.01239016376
2020-12-03,47150,46840.0,46142.5,41742.5,46644.633613166654,45808.17266879182,42650.53657409282
2020-12-04,47200,46995.0,46370.0,41891.666666666664,46745.60931986363,45940.72765271641,42799.699309368465
2020-12-07,47200,47070.0,46582.5,42048.333333333336,46828.22580716115,46060.6583524577,42943.971463159665
2020-12-08,45900,47020.0,46642.5,42188.333333333336,46659.457478586395,46045.35755698554,43040.89043158066
2020-12-09,46150,46805.0,46587.5,42331.666666666664,46566.82884611614,46055.3235039393,43142.82845021736
2020-12-10,46400,46600.0,46590.0,42485.833333333336,46536.49632864048,46088.14983689746,43249.6209600463
2020-12-11,47100,46515.0,46697.5,42632.5,46638.95154161494,46184.5165190977,43375.862895782484
2020-12-14,47000,46680.0,46762.5,42776.666666666664,46704.59671586677,46262.181612516964,43494.687063133875
2020-12-15,46300,46720.0,46750.0,42916.666666666664,46631.033676618266,46265.78336370583,43586.66453647375
2020-12-16,46050,46645.0,46710.0,43051.666666666664,46525.3911899604,46245.23256716242,43667.429633638545
2020-12-17,45250,46455.0,46647.5,43176.666666666664,46293.50188269487,46150.448513146956,43719.317186634005
2020-12-18,44950,46230.0,46612.5,43298.333333333336,46049.22881311399,46036.12008332343,43759.66744280994
2020-12-21,45150,46025.0,46547.5,43426.666666666664,45885.73266527508,45951.72769443549,43805.25211681617
2020-12-22,44550,45890.0,46455.0,43543.333333333336,45642.87218067961,45818.22981877497,43829.67008019924
2020-12-23,44000,45675.0,46240.0,43656.666666666664,45344.16814782877,45645.06507412973,43835.25466773369
2020-12-24,45450,45580.0,46090.0,43777.5,45363.41030276899,45626.48744802213,43888.197137644056
2020-12-28,45600,45430.0,45972.5,43900.833333333336,45406.42661135645,45623.96483392479,43944.32182165573
2020-12-29,43400,45070.0,45875.0,43998.333333333336,45041.62177292801,45412.15865926528,43926.47520455226
2020-12-30,43400,44780.0,45750.0,44070.833333333336,44743.1450869411,45220.52450124002,43909.213722435794
2021-01-04,42450,44420.0,45532.5,44128.333333333336,44326.209616588174,44956.66502493145,43861.37064956905
2021-01-05,43550,44250.0,45352.5,44189.166666666664,44185.080595390325,44822.69692731893,43851.16177581269
2021-01-06,44000,44155.0,45192.5,44258.333333333336,44151.42957804663,44744.34483900284,43856.04171758932
2021-01-07,46000,44240.0,45132.5,44345.833333333336,44487.53329112906,44863.931044812096,43926.33543176672
2021-01-08,46500,44435.0,45162.5,44450.833333333336,44853.4363291056,45019.747135782374,44010.717876626826
2021-01-11,45900,44625.0,45150.0,44570.0,45043.72063290458,45103.58074189834,44072.661552802994
2021-01-12,46200,44700.0,45140.0,44689.166666666664,45253.953245103745,45208.0016236223,44142.41035435044
2021-01-13,47300,44870.0,45150.0,44820.833333333336,45625.96174599398,45407.239564229705,44245.937883716004
2021-01-14,46550,45185.0,45127.5,44918.333333333336,45793.9687012678,45516.07389144593,44321.48090392204
2021-01-15,45200,45365.0,45072.5,44992.5,45685.97439194638,45485.97161607013,44350.28480871148
2021-01-18,45250,45645.0,45032.5,45055.833333333336,45606.7063206834,45463.498128825355,44379.78366744225
2021-01-19,45200,45810.0,45030.0,45110.833333333336,45532.75971692278,45438.40306893722,44406.676006214635
2021-01-20,45150,45925.0,45040.0,45159.166666666664,45463.16704111864,45410.93610999082,44431.0472846994
2021-01-21,44750,45800.0,45020.0,45198.333333333336,45333.500306369795,45347.98981380122,44441.50475077483
2021-01-22,44050,45555.0,44995.0,45236.666666666664,45100.13661430256,45224.37173629634,44428.66852943795
2021-01-25,44100,45375.0,45000.0,45270.833333333336,44918.29359352028,45117.28871379193,44417.89251207933
2021-01-26,43000,45055.0,44877.5,45304.166666666664,44569.512940152956,44915.64216962127,44371.40423299476
2021-01-27,42400,44565.0,44717.5,45342.5,44175.05604194333,44676.05720108591,44306.76802863428
2021-01-28,41100,44020.0,44602.5,45327.5,43615.95494340818,44335.48032479201,44201.62809326922
2021-01-29,40300,43530.0,44447.5,45288.333333333336,43013.05404460669,43951.148865288014,44073.70586070302
2021-02-01,42100,43215.0,44430.0,45297.5,42847.044218314564,43774.84897335582,44008.994193138984
2021-02-02,41850,42880.0,44345.0,45280.0,42665.763451348284,43591.53002351241,43938.20749828197
2021-02-03,41950,42560.0,44242.5,45268.333333333336,42535.62464201223,43435.19383079694,43873.02036719075
2021-02-04,42050,42290.0,44045.0,45253.333333333336,42447.329252555464,43303.27060881628,43813.24920761072
2021-02-05,44350,42320.0,43937.5,45247.5,42793.26938845447,43402.95912226235,43830.847594246436
2021-02-08,45050,42415.0,43895.0,45210.833333333336,43203.58404509911,43559.820158237366,43870.819804271145
2021-02-09,44750,42590.0,43822.5,45184.166666666664,43484.750582353816,43673.17061935762,43899.64538445898
2021-02-10,45500,42900.0,43732.5,45193.333333333336,43851.1595673804,43847.15436989499,43952.116027591466
2021-02-15,45300,43320.0,43670.0,45186.666666666664,44114.585100583965,43985.520620381176,43996.30894471962
2021-02-16,45050,43795.0,43662.5,45161.666666666664,44284.66053684143,44086.8996089163,44030.85619243373
2021-02-17,44800,44065.0,43640.0,45127.5,44378.35862105208,44154.81393187665,44056.07402219
2021-02-18,43700,44250.0,43565.0,45080.833333333336,44255.0206899517,44111.49831931697,44044.39946408541
2021-02-19,43550,44410.0,43485.0,45045.833333333336,44126.83510996048,44058.02228890583,44028.189645590806
2021-02-22,43100,44515.0,43402.5,44990.0,43940.13781724039,43966.78207091479,43997.757198194384
2021-02-23,43700,44450.0,43385.0,44945.0,43896.47639592396,43941.374254637194,43987.99466710604
2021-02-24,43150,44260.0,43337.5,44859.166666666664,43760.75341484688,43866.005278005076,43960.519432118956
2021-02-25,44750,44260.0,43425.0,44797.5,43940.61643032926,43950.19525152841,43986.404040901936
2021-02-26,43800,44090.0,43495.0,44728.333333333336,43915.04980663303,43935.890941859034,43980.29243300352
2021-03-02,44500,44010.0,43665.0,44714.166666666664,44021.40438724521,43989.61561406294,43997.332025364056
2021-03-03,45500,44055.0,43925.0,44707.5,44290.239953200624,44133.46174605694,44046.59982781114
2021-03-04,45800,44155.0,44110.0,44690.833333333336,44564.741779891425,44292.1796750039,44104.088358046836
2021-03-05,47000,44485.0,44367.5,44688.333333333336,45007.51600172935,44550.06732500353,44199.036280733824
2021-03-08,49950,45125.0,44767.5,44734.166666666664,45906.14945596038,45064.34662738415,44387.592468250754
2021-03-09,52600,46075.0,45295.0,44824.166666666664,47123.21319124031,45782.027900966605,44656.851731586794
2021-03-10,51600,46865.0,45657.5,44919.166666666664,47937.17442919662,46336.120481826925,44884.49593710854
2021-03-11,52000,47750.0,46005.0,45016.666666666664,48675.86998752451,46875.53757879579,45117.79115228531
2021-03-12,50400,48315.0,46287.5,45083.333333333336,48989.34817161097,47211.20066652953,45290.97832762022
2021-03-15,51200,49055.0,46572.5,45151.666666666664,49391.2848676817,47591.08631733624,45484.71674310808
2021-03-16,51200,49725.0,46867.5,45221.666666666664,49720.14216446685,47934.792382351836,45672.10307939962
2021-03-17,50700,50245.0,47150.0,45295.0,49898.29813456379,48198.14548879452,45836.95215876357
2021-03-18,50300,50695.0,47425.0,45365.833333333336,49971.33483737037,48398.322108909335,45983.28159618116
2021-03-19,49650,50960.0,47722.5,45439.166666666664,49912.91032148485,48517.52952710845,46103.5018717162
2021-03-22,51400,51105.0,48115.0,45546.666666666664,50183.29026303306,48792.05052452669,46277.15754805337
2021-03-23,51400,50985.0,48530.0,45650.833333333336,50404.510215208866,49040.42666504796,46445.11959565818
2021-03-24,51000,50925.0,48895.0,45758.333333333336,50512.78108517089,49227.05269694816,46594.45993678414
2021-03-25,52600,50985.0,49367.5,45901.666666666664,50892.27543332164,49548.285773429285,46791.362889676464
2021-03-26,53200,51265.0,49790.0,46030.833333333336,51311.86171817226,49896.068080721736,47001.48213919527
2021-03-29,53700,51515.0,50285.0,46165.833333333336,51746.06867850458,50258.34731112918,47221.1056756151
2021-03-30,54900,51885.0,50805.0,46357.5,52319.510736958284,50700.409471974024,47472.87270264412
2021-03-31,56200,52435.0,51340.0,46570.833333333336,53025.0542393295,51224.17999845269,47759.008023868904
2021-04-01,55000,52905.0,51800.0,46780.0,53384.135286724144,51583.78190336196,47996.41759685681
2021-04-02,53900,53330.0,52145.0,46952.5,53477.92887095612,51804.37410304178,48189.97767564839
2021-04-05,54600,53650.0,52377.5,47129.166666666664,53681.94180350955,52070.62418846637,48400.14234202058
2021-04-06,53000,53810.0,52397.5,47245.833333333336,53557.95238468963,52159.13617051719,48550.95734720024
2021-04-07,53600,54070.0,52497.5,47364.166666666664,53565.59740565516,52296.3612971346,48716.499729259245
2021-04-08,52800,54090.0,52537.5,47479.166666666664,53426.39787735422,52344.32688788368,48850.384984037635
2021-04-09,52600,54030.0,52647.5,47585.833333333336,53276.14371783527,52368.67670808523,48973.3231812823
2021-04-12,53400,54000.0,52757.5,47687.5,53298.66304186522,52466.897973981875,49118.460126158294
2021-04-13,53500,53860.0,52872.5,47803.333333333336,53335.269761526084,52565.288643126456,49262.117171202284
2021-04-14,53200,53560.0,52997.5,47936.666666666664,53310.67525943043,52625.73734378109,49391.22808362188
2021-04-15,54000,53460.0,53182.5,48082.5,53436.00703044307,52756.61950151622,49542.3353595687
2021-04-16,52700,53340.0,53335.0,48207.5,53302.18757036251,52751.22716803849,49645.86534777957
2021-04-19,52300,53110.0,53380.0,48326.666666666664,53119.971648478415,52708.25315203483,49732.88615604909
2021-04-20,53100,53120.0,53465.0,48465.833333333336,53116.34043966416,52745.56237565055,49843.2833312606
2021-04-21,52400,53000.0,53535.0,48605.0,52986.09672336159,52712.65167320765,49927.11010728484
2021-04-22,53500,53070.0,53580.0,48761.666666666664,53079.53368275039,52787.63722814026,50044.25403819353
2021-04-23,54300,53240.0,53635.0,48950.0,53301.43664952306,52931.671777841184,50183.786692678994
2021-04-26,55000,53400.0,53700.0,49160.0,53610.266349609774,53128.65541804679,50341.695325705914
2021-04-27,55000,53550.0,53705.0,49391.666666666664,53862.945195135275,53306.87871156614,50494.42662650244
2021-04-28,55000,53730.0,53645.0,49636.666666666664,54069.68243238341,53468.12835808366,50642.1503436663
2021-04-29,53900,53720.0,53590.0,49833.333333333336,54038.83108104097,53509.25899064712,50748.965086496915
2021-04-30,54700,53920.0,53630.0,50047.5,54159.0436117608,53622.66289629977,50878.50721480849
