Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2016-02-05,23280,23108.0,23004.0,24653.666666666668,23122.1727410773,23298.346557135577,24116.264817020932
2016-02-11,22600,23044.0,22982.0,24586.0,23027.232242699607,23231.837361217822,24066.5458511076
2016-02-12,22600,23030.0,22966.0,24523.666666666668,22949.553653117862,23171.662374435105,24018.45736131926
2016-02-15,23080,22988.0,22972.0,24475.0,22973.271170732798,23162.932624488894,23987.685160948688
2016-02-16,23360,23034.0,23002.0,24443.333333333332,23043.585503326834,23181.700945966157,23967.10330992404
2016-02-17,23700,23104.0,23055.0,24415.0,23162.933593631045,23231.062760636087,23958.344997200325
2016-02-18,23740,23152.0,23116.0,24383.666666666668,23267.8547584254,23279.532973908874,23951.18549084423
2016-02-19,23800,23220.0,23135.0,24350.666666666668,23364.608438711693,23329.101262108063,23946.228151521216
2016-02-22,23500,23278.0,23172.0,24314.0,23389.22508621866,23345.377332383494,23931.59646999028
2016-02-23,23620,23328.0,23222.0,24280.333333333332,23431.18416145163,23371.53187215651,23921.379347819235
2016-02-24,23440,23344.0,23226.0,24238.0,23432.787041187697,23378.052646236847,23905.59515655988
2016-02-25,23580,23442.0,23243.0,24198.0,23459.553033699023,23397.285727547634,23894.919080038886
2016-02-26,23440,23526.0,23278.0,24143.666666666668,23455.997936662836,23401.35375349548,23880.00258482038
2016-02-29,23560,23574.0,23281.0,24094.0,23474.907402724137,23416.46291982925,23869.509937818293
2016-03-02,23940,23632.0,23333.0,24065.0,23559.46969313793,23466.32359413124,23871.821249102904
2016-03-03,24400,23702.0,23403.0,24031.333333333332,23712.29338529467,23555.24515659496,23889.139757116216
2016-03-04,24300,23758.0,23455.0,24003.0,23819.14913342291,23626.174189300218,23902.6114664739
2016-03-07,24460,23824.0,23522.0,23980.666666666668,23935.667472800564,23705.586171271647,23920.887657316172
2016-03-08,23840,23858.0,23568.0,23955.0,23918.273386836823,23718.3874882934,23918.23544058677
2016-03-09,23880,23884.0,23606.0,23932.333333333332,23911.314589230125,23733.779156074983,23916.981745338864
2016-03-10,24500,23990.0,23667.0,23920.0,24018.348300279198,23806.75256978214,23936.09819292757
2016-03-11,24980,24130.0,23786.0,23915.333333333332,24193.1940638648,23918.4904202791,23970.326377969875
2016-03-14,25100,24296.0,23911.0,23906.0,24358.067870434836,24031.0151421573,24007.366842188814
2016-03-15,25060,24446.0,24010.0,23895.666666666668,24485.691893992134,24129.013700047093,24041.881193549114
2016-03-16,25120,24564.0,24098.0,23894.0,24601.02064053902,24223.393347661666,24077.231123183756
2016-03-17,25260,24650.0,24176.0,23889.333333333332,24720.835069531924,24322.11779074152,24116.012310931594
2016-03-18,25460,24766.0,24262.0,23880.666666666668,24855.228693253393,24430.487524956625,24160.079547618378
2016-03-21,25340,24854.0,24339.0,23873.0,24943.368930843684,24517.107760675048,24198.767218881636
2016-03-22,25380,25008.0,24433.0,23870.0,25022.756397963014,24599.287973944098,24237.497861667627
2016-03-23,25580,25178.0,24531.0,23869.666666666668,25124.073416515195,24692.68911928276,24281.51619302186
2016-03-24,25640,25292.0,24641.0,23866.333333333332,25217.87824987607,24782.9092031606,24326.058473776084
2016-03-25,25760,25370.0,24750.0,23864.0,25316.44584080769,24875.96546952626,24373.07481638475
2016-03-28,25880,25448.0,24872.0,23867.0,25418.91023338811,24971.58780576186,24422.484096476237
2016-03-29,25800,25522.0,24984.0,23875.0,25488.199281862995,25050.484205213117,24467.650229583953
2016-03-30,26160,25626.0,25095.0,23893.0,25610.344866978816,25156.152376145204,24523.139100333778
2016-03-31,26240,25724.0,25187.0,23910.333333333332,25724.82761843721,25259.375959369478,24579.431577237607
2016-04-01,25580,25736.0,25251.0,23935.0,25698.4953241759,25289.911582286673,24612.23820163173
2016-04-04,26100,25812.0,25333.0,23967.333333333332,25771.496174325737,25367.062860164133,24661.01886232813
2016-04-05,25200,25794.0,25401.0,23995.666666666668,25667.587778993784,25351.152111577074,24678.690930539
2016-04-06,25700,25806.0,25492.0,24036.333333333332,25673.480910085826,25384.375719998305,24712.1774918982
2016-04-07,25380,25780.0,25536.0,24069.0,25620.120744615673,25383.958984760367,24734.073955731288
2016-04-08,24920,25696.0,25533.0,24100.333333333332,25492.826063776458,25339.772414783187,24740.170064995822
2016-04-11,25320,25640.0,25544.0,24140.333333333332,25461.403143089832,25337.889327660978,24759.181405532956
2016-04-12,25500,25610.0,25566.0,24182.666666666668,25468.42075343713,25353.328439312314,24783.471186073686
2016-04-14,26000,25594.0,25610.0,24236.666666666668,25565.071525539468,25414.91620699686,24823.358403205508
2016-04-15,26000,25570.0,25647.0,24292.666666666668,25644.149429986843,25470.63847299716,24861.937776516068
2016-04-18,25980,25610.0,25673.0,24350.333333333332,25705.213169989234,25519.149094616478,24898.59643690882
2016-04-19,25760,25576.0,25694.0,24389.333333333332,25715.174411809374,25542.087276081576,24926.839834360522
2016-04-20,25980,25654.0,25724.0,24443.0,25763.324518753125,25583.793249788094,24961.370453576536
2016-04-21,25880,25672.0,25739.0,24497.333333333332,25784.538242616192,25612.00341647494,24991.490111230145
2016-04-22,25600,25694.0,25737.0,24534.666666666668,25750.985834867795,25610.860233953517,25011.441675502265
2016-04-25,25620,25764.0,25730.0,24574.333333333332,25727.170228528194,25611.730687862706,25031.39481408023
2016-04-26,25920,25824.0,25732.0,24627.333333333332,25762.23018697761,25641.08966997102,25060.529984621586
2016-04-27,26000,25874.0,25742.0,24669.0,25805.46106207259,25675.27160616426,25091.332867454952
2016-04-28,25300,25804.0,25699.0,24709.0,25713.559050786665,25639.531453196236,25098.174538942058
2016-04-29,24900,25694.0,25632.0,24740.666666666668,25565.63922337091,25569.09988622517,25091.676897189445
2016-05-02,25000,25596.0,25603.0,24769.666666666668,25462.79572821256,25514.899897060863,25088.671045429815
2016-05-03,25220,25542.0,25559.0,24804.666666666668,25418.65105035573,25486.814192578877,25092.976984636058
2016-05-04,25800,25524.0,25589.0,24852.666666666668,25487.98722301833,25516.64141233327,25116.158441201387
2016-05-09,25980,25534.0,25603.0,24900.333333333332,25577.444091560454,25560.770801634862,25144.481557343217
2016-05-10,25920,25566.0,25630.0,24944.333333333332,25639.72698400401,25594.983106241067,25169.90877539824
2016-05-11,25840,25588.0,25676.0,24998.333333333332,25676.14025963964,25618.31804850382,25191.879300293196
2016-05-12,25620,25558.0,25691.0,25048.666666666668,25665.93293970516,25618.478234360595,25205.916242790627
2016-05-13,25060,25464.0,25669.0,25081.666666666668,25555.763314304222,25565.289831088157,25201.13203833041
2016-05-16,24960,25430.0,25617.0,25108.333333333332,25447.442711703454,25507.643180508334,25193.22596540433
2016-05-17,25280,25468.0,25581.0,25134.666666666668,25416.998582302826,25485.96287760278,25196.071052076208
2016-05-18,25360,25504.0,25550.0,25161.666666666668,25406.635203702313,25473.96641306918,25201.44583811253
2016-05-19,25400,25522.0,25532.0,25188.333333333332,25405.42880302917,25466.921992776883,25207.955888459375
2016-05-20,25380,25480.0,25502.0,25219.666666666668,25400.805384296593,25458.643707750514,25213.596744225662
2016-05-23,25720,25454.0,25494.0,25254.666666666668,25458.84076896994,25483.534783202846,25230.200315349775
2016-05-24,25420,25404.0,25485.0,25287.666666666668,25451.778810975407,25477.483851469242,25236.423323144347
2016-05-25,25900,25410.0,25499.0,25326.333333333332,25533.273572616243,25517.72348466265,25258.180163127694
2016-05-26,25920,25440.0,25499.0,25367.666666666668,25603.587468504204,25556.035533742397,25279.87939375395
2016-05-27,25640,25498.0,25481.0,25402.333333333332,25610.207928776166,25564.032149576455,25291.6867423104
2016-05-30,25600,25562.0,25496.0,25430.0,25608.351941725956,25567.4576591406,25301.795469405613
2016-05-31,25840,25618.0,25543.0,25454.0,25650.469770503056,25593.414072555785,25319.441681162094
2016-06-01,26660,25748.0,25626.0,25493.333333333332,25834.02072132068,25694.99368469333,25363.394802177936
2016-06-02,27300,25938.0,25730.0,25540.666666666668,26100.562408353282,25847.851429008253,25426.890598450183
2016-06-03,27540,26154.0,25817.0,25602.333333333332,26362.278334107228,26009.008435769367,25496.173447907986
2016-06-07,27960,26378.0,25916.0,25670.333333333332,26652.773182451372,26194.817156172285,25576.955293658604
2016-06-08,28120,26648.0,26026.0,25730.666666666668,26919.54169473294,26378.167903203495,25660.334454848766
2016-06-09,28600,26918.0,26164.0,25791.0,27225.07956841786,26589.770960041256,25756.717654262287
2016-06-10,28120,27138.0,26289.0,25841.333333333332,27387.792374160064,26735.507059084946,25834.202883148446
2016-06-13,27420,27316.0,26407.0,25880.666666666668,27393.648306130963,26800.69686298162,25886.196595866328
2016-06-14,27600,27516.0,26539.0,25922.0,27431.166795925335,26876.820971269084,25942.387252548742
2016-06-15,28260,27758.0,26688.0,25972.0,27581.86374212073,27008.552307338694,26018.375054264474
2016-06-16,28180,27910.0,26829.0,26017.333333333332,27690.61578900787,27120.11875425882,26089.24845302754
2016-06-17,28520,28032.0,26985.0,26070.333333333332,27841.412918279166,27253.440777662738,26168.945714192447
2016-06-20,28620,28140.0,27147.0,26124.333333333332,27982.97420586477,27383.589275028193,26249.308626839982
2016-06-21,28960,28240.0,27309.0,26180.666666666668,28160.615259343904,27533.723629787415,26338.184264111325
2016-06-22,28900,28318.0,27483.0,26235.0,28295.048848554103,27663.845188855277,26422.1786891102
2016-06-23,28600,28318.0,27618.0,26282.333333333332,28350.494512453355,27753.002789916678,26493.58305004438
2016-06-24,28000,28306.0,27722.0,26317.666666666668,28286.768237461834,27776.526333734135,26542.97402630645
2016-06-27,27960,28360.0,27838.0,26353.666666666668,28227.355830650595,27794.000016235645,26589.43412774797
2016-06-28,27980,28398.0,27957.0,26384.0,28182.382043259575,27811.714300403677,26635.026673009437
2016-06-29,27920,28364.0,28061.0,26412.0,28134.67621721238,27822.02722417475,26677.15714406753
2016-06-30,28500,28396.0,28153.0,26460.666666666668,28201.098723173767,27886.596059967633,26736.92275533439
2016-07-01,29320,28476.0,28254.0,26514.333333333332,28404.53531896036,28023.110720923094,26821.614184966682
2016-07-04,29320,28546.0,28343.0,26583.0,28570.983442785746,28146.623985597085,26903.528822392913
2016-07-05,29380,28588.0,28414.0,26644.333333333332,28718.077362279248,28264.088367921177,26984.72493273748
2016-07-06,28420,28540.0,28429.0,26695.0,28663.881478228475,28278.937094785826,27031.783318908554
2016-07-07,29000,28580.0,28449.0,26763.0,28724.993936732386,28347.609752425273,27096.315261723223
2016-07-08,29200,28700.0,28503.0,26827.666666666668,28811.358675508312,28428.789776003818,27165.288788573693
2016-07-11,29780,28882.0,28621.0,26899.0,28987.47527996135,28557.476464003455,27251.01733366218
2016-07-12,29280,29012.0,28705.0,26953.666666666668,29040.661592695647,28626.28822933646,27317.541587163745
2016-07-13,29620,29182.0,28773.0,27014.0,29145.99584856917,28720.927445590132,27393.03228118778
2016-07-14,30000,29332.0,28864.0,27081.0,29301.2693306475,28842.743879343452,27478.50691107101
2016-07-15,30360,29436.0,28956.0,27157.666666666668,29493.76581598432,28987.244462263126,27572.982391992235
2016-07-18,30660,29570.0,29058.0,27235.666666666668,29705.808394896263,29146.55451347616,27674.196392511698
2016-07-19,30660,29698.0,29143.0,27315.333333333332,29879.297777642398,29290.692178859383,27772.091881315904
2016-07-20,30800,29936.0,29238.0,27402.0,30046.698181707416,29434.435780872776,27871.36784037177
2016-07-21,30860,30122.0,29351.0,27489.333333333332,30194.571239578796,29570.20380174204,27969.35605023439
2016-07-22,30320,30234.0,29467.0,27562.666666666668,30217.376468746286,29641.61296348089,28046.42654922344
2016-07-25,30040,30260.0,29571.0,27630.0,30185.126201701507,29679.55458600652,28111.789781797353
2016-07-26,30600,30392.0,29702.0,27718.333333333332,30260.557801392144,29767.2160540059,28193.37064823904
2016-07-27,30540,30484.0,29833.0,27812.333333333332,30311.365473866295,29840.81452505296,28270.30950118353
2016-07-28,30140,30498.0,29915.0,27898.0,30280.208114981513,29869.30837980982,28331.61097209973
2016-07-29,30780,30540.0,29988.0,27990.666666666668,30371.079366803056,29956.040915066023,28411.886203424972
2016-08-01,31360,30610.0,30090.0,28083.333333333332,30550.883118293412,30089.751304107354,28508.545883230232
2016-08-02,30960,30640.0,30169.0,28166.333333333332,30625.26800587643,30172.632132287607,28588.9215977956
2016-08-03,30340,30594.0,30265.0,28240.0,30573.40109571708,30188.571929212598,28646.334121704742
2016-08-04,30340,30542.0,30332.0,28315.0,30530.964532859427,30202.99365023997,28701.864260216393
2016-08-05,31220,30632.0,30433.0,28408.333333333332,30656.24370870317,30299.851397836163,28784.426245525905
2016-08-08,31380,30766.0,30513.0,28513.666666666668,30787.83576166623,30402.72269328034,28869.527181656616
2016-08-09,31340,30840.0,30616.0,28620.0,30888.2292595451,30491.98719868221,28950.52643526029
2016-08-10,30820,30868.0,30676.0,28712.333333333332,30875.823939627808,30523.22651309343,29011.820756483176
2016-08-11,31180,30972.0,30735.0,28809.333333333332,30931.128677877296,30585.776368989293,29082.908719422692
2016-08-12,30900,30984.0,30762.0,28901.0,30925.468918263243,30615.70242908555,29142.48557909173
2016-08-16,31360,30984.0,30797.0,29000.666666666668,31004.47456948811,30686.587912029783,29215.191083693466
2016-08-17,31320,31020.0,30830.0,29094.0,31061.84282958118,30746.91287278885,29284.201316527735
2016-08-18,32800,31266.0,30930.0,29217.0,31377.871406020968,30942.444980142292,29399.47357322865
2016-08-19,33500,31582.0,31062.0,29343.666666666668,31763.712968562613,31186.02164870017,29533.9172529577
2016-08-22,33300,31790.0,31211.0,29466.666666666668,32043.037883369412,31387.352920252535,29657.395544883726
2016-08-23,33740,32026.0,31396.0,29601.666666666668,32351.57645002952,31611.41454689515,29791.251605930687
2016-08-24,33060,32198.0,31519.0,29726.0,32480.38073184233,31749.37506623847,29898.423821705022
2016-08-25,32780,32394.0,31631.0,29841.666666666668,32534.856962416452,31847.529821834803,29992.90184624211
2016-08-26,32240,32500.0,31736.0,29934.666666666668,32481.246605613458,31884.90793404101,30066.577283831877
2016-08-29,32800,32690.0,31837.0,30026.333333333332,32539.20176822919,31972.059559370435,30156.197804627755
2016-08-30,32900,32844.0,31914.0,30115.666666666668,32604.801446732974,32060.434839430392,30246.158633193052
2016-08-31,32400,32952.0,31986.0,30189.666666666668,32567.564820054253,32092.77437853226,30316.7764594931
2016-09-01,31740,32846.0,32056.0,30250.0,32417.098489135296,32059.176818672047,30363.43957533144
2016-09-02,31940,32690.0,32136.0,30305.666666666668,32330.353309292514,32047.826645465186,30415.130133489783
2016-09-05,32120,32572.0,32181.0,30372.333333333332,32292.10725305751,32054.700298278025,30471.027561001956
2016-09-06,32860,32484.0,32255.0,30463.0,32395.36047977433,32131.39550796583,30549.354600540395
2016-09-07,32420,32420.0,32309.0,30543.333333333332,32399.840392542632,32158.881650064322,30610.687292879345
2016-09-08,32780,32420.0,32407.0,30618.666666666668,32468.960321171246,32218.035778629626,30681.812362808436
2016-09-09,31500,32346.0,32423.0,30674.0,32292.78571732193,32149.651418760135,30708.63821001138
2016-09-12,29300,31996.0,32343.0,30687.0,31748.64285962703,31878.256045544884,30662.453312312435
2016-09-13,30540,31760.0,32302.0,30719.0,31528.889612422117,31750.80308882632,30658.43844638883
2016-09-19,31160,31636.0,32294.0,30755.666666666668,31461.818773799914,31694.53612798572,30674.883100266496
2016-09-20,31700,31632.0,32239.0,30802.333333333332,31505.124451290838,31695.056496748985,30708.49351567711
2016-09-21,31840,31622.0,32156.0,30856.333333333332,31566.010914692506,31708.860639915747,30745.592115896114
2016-09-22,32360,31646.0,32109.0,30929.0,31710.372566566595,31770.873912304723,30798.52355914052
2016-09-23,31420,31502.0,31993.0,30986.666666666668,31657.577554463576,31737.457349228083,30818.89984974392
2016-09-26,31360,31396.0,31908.0,31043.0,31603.472544561107,31701.50903025398,30836.640849943593
2016-09-27,31380,31256.0,31838.0,31100.666666666668,31562.841172822726,31670.889122610744,30854.455915375085
2016-09-28,31340,31240.0,31793.0,31148.0,31522.324595945865,31639.375872838293,30870.37540335312
2016-09-29,32000,31510.0,31753.0,31192.666666666668,31609.174669410255,31673.721027806074,30907.412297412244
2016-09-30,31960,31652.0,31706.0,31236.666666666668,31672.961093153845,31700.985691824546,30941.923389489955
2016-10-04,32280,31764.0,31700.0,31285.0,31783.33180348951,31756.12991165078,30985.794778189873
