Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2016-02-04,28100,27800.0,27767.5,29830.0,27873.1853600537,28171.930034991175,29870.228196968263
2016-02-05,28100,27895.0,27687.5,29779.166666666668,27914.42438549848,28165.079555468197,29812.181451838635
2016-02-11,27150,27810.0,27612.5,29715.0,27775.438133589665,28068.405312090155,29724.88739385269
2016-02-12,27350,27760.0,27590.0,29659.166666666668,27698.085745664266,27999.985758557683,29647.014105334987
2016-02-15,27700,27765.0,27570.0,29601.666666666668,27698.43379190713,27971.415686314067,29583.171132128973
2016-02-16,28900,27890.0,27620.0,29575.0,27916.90037519674,28059.85228761757,29560.76989128306
2016-02-17,30050,28165.0,27782.5,29565.833333333332,28304.736670615515,28249.39016498748,29576.811737740216
2016-02-18,30200,28345.0,27957.5,29560.0,28649.330003230876,28435.162530226906,29597.246006360532
2016-02-19,29600,28460.0,28022.5,29533.333333333332,28822.17909355254,28546.099432110135,29597.336309212267
2016-02-22,29900,28705.0,28177.5,29515.0,29018.146531088445,28675.04234333782,29607.2605569754
2016-02-23,30400,28935.0,28367.5,29510.833333333332,29269.39261634509,28839.324024924786,29633.254162549427
2016-02-24,30900,29215.0,28555.0,29522.5,29565.86668610053,29035.57887969395,29674.790133433697
2016-02-25,30800,29580.0,28695.0,29504.166666666668,29790.25456135498,29203.618986389836,29711.685112967683
2016-02-26,30800,29925.0,28842.5,29471.666666666668,29973.84464110862,29355.65527340039,29747.37023702812
2016-02-29,30000,30155.0,28960.0,29438.333333333332,29978.60016090705,29417.02143783847,29755.65377925817
2016-03-02,30950,30360.0,29125.0,29427.5,30155.218313469406,29563.019396139614,29794.81541158326
2016-03-03,31950,30550.0,29357.5,29437.5,30481.54225647497,29790.350882221624,29865.481983271846
2016-03-04,31900,30720.0,29532.5,29449.166666666668,30739.443664388615,29991.26984581962,29932.191858172268
2016-03-07,31900,30950.0,29705.0,29461.666666666668,30950.453907227045,30173.05367002732,29996.714242429996
2016-03-08,30500,31010.0,29857.5,29450.0,30868.55319682213,30204.19141573901,30013.216425212726
2016-03-09,30550,31025.0,29980.0,29447.5,30810.63443376356,30237.125566621013,30030.81692900021
2016-03-10,30300,30965.0,30090.0,29449.166666666668,30717.79180944291,30243.1136078952,30039.64310901669
2016-03-11,30700,30955.0,30267.5,29456.666666666668,30714.556934998745,30286.626597619474,30061.29535418516
2016-03-14,30350,30910.0,30417.5,29457.5,30648.273855908064,30292.66215975095,30070.761587524248
2016-03-15,29900,30900.0,30527.5,29458.333333333332,30512.224063924783,30255.26576358419,30065.16255676323
2016-03-16,29200,30725.0,30542.5,29461.666666666668,30273.637870483915,30154.764262290446,30036.795149274265
2016-03-17,29250,30455.0,30502.5,29459.166666666668,30087.521894032292,30068.596237310394,30010.99733619245
2016-03-18,29450,30210.0,30465.0,29443.333333333332,29971.60882239006,30009.682309947493,29992.603118302115
2016-03-21,29550,29975.0,30462.5,29431.666666666668,29894.952672864594,29965.903042333444,29978.090882408247
2016-03-22,30200,29945.0,30477.5,29425.0,29950.41582325285,29988.19799068264,29985.36691038663
2016-03-23,30250,29915.0,30470.0,29420.833333333332,30004.885673570512,30013.13151537953,29994.043773307956
2016-03-24,29450,29830.0,30397.5,29375.0,29903.997369284963,29959.49994248624,29976.205540442174
2016-03-25,29150,29675.0,30315.0,29315.833333333332,29766.90693850588,29882.4047098685,29949.115758854707
2016-03-28,28550,29495.0,30202.5,29263.333333333332,29545.651131504812,29755.509023214352,29903.24134971926
2016-03-29,28900,29395.0,30147.5,29230.0,29428.260016685756,29674.031973384408,29870.34696917188
2016-03-30,28650,29340.0,30032.5,29187.5,29286.758195470164,29576.505118776367,29830.334155966204
2016-03-31,28150,29230.0,29842.5,29144.166666666668,29080.07488720286,29440.647488416707,29775.239318822536
2016-04-01,28200,29105.0,29657.5,29111.666666666668,28920.06127134779,29322.490584757972,29723.590392584392
2016-04-04,27900,28940.0,29457.5,29066.666666666668,28734.59558564819,29187.015290971493,29663.79860045246
2016-04-05,27850,28705.0,29325.0,29018.333333333332,28573.760024621242,29059.680501355157,29604.327924490717
2016-04-06,27500,28430.0,29172.5,28973.333333333332,28378.53092923556,28911.13950122609,29535.331468598553
2016-04-07,26900,28175.0,29002.5,28926.666666666668,28109.70712392,28719.60240587122,29448.924617241628
2016-04-08,27800,28040.0,28857.5,28912.5,28053.39673775273,28632.021224359672,29394.859977318705
2016-04-11,27150,27900.0,28697.5,28901.666666666668,27889.14278543405,28490.876345849225,29321.255986026525
2016-04-12,27150,27725.0,28560.0,28885.833333333332,27754.753188082406,28363.173836720725,29250.065370952572
2016-04-14,27250,27585.0,28462.5,28875.0,27662.979881158335,28257.15728084256,29184.487769488664
2016-04-15,27650,27535.0,28382.5,28889.166666666668,27660.61990276591,28199.33277790517,29134.175442726744
2016-04-18,27200,27435.0,28270.0,28897.5,27576.87082953574,28104.158227628483,29070.75832764528
2016-04-19,27450,27390.0,28165.0,28883.333333333332,27553.803405983785,28041.857444044814,29017.61747290285
2016-04-20,27550,27360.0,28032.5,28895.833333333332,27553.111877623094,27995.013877945305,28969.49778345295
2016-04-21,27550,27365.0,27897.5,28911.666666666668,27552.546081691624,27952.631603855276,28922.955858643196
2016-04-22,27500,27425.0,27800.0,28917.5,27542.992248656785,27909.523832059538,28876.300585172623
2016-04-25,27500,27395.0,27717.5,28909.166666666668,27535.17547617373,27870.52156233958,28831.175056204553
2016-04-26,29150,27595.0,27747.5,28930.833333333332,27828.77993505123,27992.376651640574,28841.62853909831
2016-04-27,29150,27795.0,27760.0,28955.833333333332,28069.001765041918,28102.62649434147,28851.73927155791
2016-04-28,27900,27860.0,27722.5,28960.0,28038.274171397934,28083.32873297562,28820.534129866643
2016-04-29,28150,27910.0,27722.5,28974.166666666668,28058.58795841649,28089.678377454133,28798.54901219193
2016-05-02,27850,27975.0,27705.0,28965.0,28020.66287506804,28066.851865315642,28767.44850808672
2016-05-03,27650,27995.0,27692.5,28951.666666666668,27953.26962505567,28027.151687666537,28730.81024078554
2016-05-04,26650,27905.0,27632.5,28938.333333333332,27716.31151140918,27895.994384079248,28662.58585322068
2016-05-09,25750,27725.0,27545.0,28899.166666666668,27358.8003275166,27691.613966547888,28567.089744526227
2016-05-10,26400,27615.0,27520.0,28870.833333333332,27184.472995240852,27568.603112590947,28496.036549079203
2016-05-11,26200,27485.0,27440.0,28855.0,27005.47790519706,27438.25995901086,28420.755562984727
2016-05-12,26100,27180.0,27387.5,28834.166666666668,26840.8455587976,27310.80662958125,28344.664142012745
2016-05-13,26100,26875.0,27335.0,28807.5,26706.146366288944,27195.491712478277,28271.067591042596
2016-05-16,26100,26695.0,27277.5,28760.833333333332,26595.93793605459,27091.159168432725,28199.884106587047
2016-05-17,25900,26470.0,27190.0,28691.666666666668,26469.403765862848,26977.7154381058,28124.477106682043
2016-05-18,26200,26305.0,27140.0,28625.0,26420.421262978693,26903.64730114334,28061.37871673186
2016-05-19,26600,26200.0,27097.5,28575.0,26453.071942437113,26874.728510558263,28013.464087638742
2016-05-20,26300,26165.0,27035.0,28515.0,26425.24068017582,26819.992461933667,27957.284287629736
2016-05-23,27200,26310.0,27017.5,28461.666666666668,26566.10601105294,26856.18365603522,27932.455016910284
2016-05-24,26850,26355.0,26985.0,28394.166666666668,26617.723099952407,26855.59473641282,27896.964304584177
2016-05-25,27050,26440.0,26962.5,28331.666666666668,26696.318899961057,26874.109523421124,27869.194692587324
2016-05-26,27000,26530.0,26855.0,28268.333333333332,26751.53364542268,26886.09909261911,27840.696217560188
2016-05-27,28650,26785.0,26830.0,28245.833333333332,27096.709346254924,27054.089655226813,27867.231027514368
2016-05-30,29000,27075.0,26885.0,28213.333333333332,27442.76219239039,27239.41444996712,27904.37134541893
2016-05-31,28700,27355.0,26912.5,28159.166666666668,27671.350884683045,27378.51783568454,27930.45776966876
2016-06-01,28500,27585.0,26945.0,28102.5,27822.01436019522,27485.32566085744,27949.13145079222
2016-06-02,28050,27730.0,26965.0,28038.333333333332,27863.466294705177,27539.10416934721,27952.43864466838
2016-06-03,27600,27860.0,27012.5,27990.0,27815.56333203151,27544.903772266523,27940.883183534297
2016-06-07,28650,28005.0,27157.5,27958.333333333332,27967.279089843963,27650.151032050664,27964.133101528023
2016-06-08,28550,28175.0,27265.0,27929.166666666668,28073.228346235974,27735.850933760124,27983.342001175704
2016-06-09,29000,28370.0,27405.0,27900.833333333332,28241.732283283978,27856.246082925827,28016.675300195948
2016-06-10,29000,28570.0,27550.0,27878.333333333332,28379.59914086871,27965.175027409085,28048.915688049372
2016-06-13,28350,28540.0,27662.5,27852.5,28374.217478892584,28001.825024798698,28058.787374063344
2016-06-14,29050,28545.0,27810.0,27850.0,28497.08702818484,28101.651212913108,28091.286369122485
2016-06-15,29950,28670.0,28012.5,27861.666666666668,28761.253023060322,28277.684430730907,28152.22819945405
2016-06-16,29650,28785.0,28185.0,27865.0,28922.8433825039,28408.381151613678,28201.335783212086
2016-06-17,29000,28880.0,28305.0,27855.833333333332,28936.87185841228,28464.725803840945,28227.521655950783
2016-06-20,30050,29125.0,28492.5,27853.333333333332,29139.258793246412,28615.704298713237,28287.27539898818
2016-06-21,29800,29240.0,28622.5,27845.833333333332,29259.3935581107,28728.49436550245,28336.87321165773
2016-06-22,30950,29480.0,28827.5,27870.833333333332,29566.77654754512,28940.066330692694,28422.549975587757
2016-06-23,31750,29755.0,29062.5,27914.166666666668,29963.72626617328,29207.679061102917,28531.647283684404
2016-06-24,31800,30035.0,29302.5,27968.333333333332,30297.59421777814,29454.566769569305,28638.806945843255
2016-06-27,32050,30405.0,29472.5,28020.833333333332,30616.21345090939,29701.750886753183,28750.64990304724
2016-06-28,31150,30615.0,29580.0,28062.5,30713.265550744047,29839.679373729068,28829.317501667552
2016-06-29,31800,30800.0,29735.0,28123.333333333332,30910.853632426948,30026.376576231065,28926.717385688404
2016-06-30,32400,31075.0,29930.0,28193.333333333332,31181.607517440232,30252.435949923347,29040.596021946774
2016-07-01,32150,31390.0,30135.0,28264.166666666668,31357.678877905644,30433.156335644933,29142.5441416747
2016-07-04,32750,31660.0,30392.5,28345.833333333332,31610.82817283189,30653.808113202558,29260.821886003752
2016-07-05,31850,31865.0,30552.5,28418.333333333332,31654.31395958973,30767.731150040407,29345.713320940187
2016-07-06,30600,31830.0,30655.0,28480.0,31462.620512391597,30751.756754798465,29386.837637984867
2016-07-07,30650,31720.0,30737.5,28527.5,31314.871328320394,30742.06563529385,29428.252956783
2016-07-08,31050,31645.0,30840.0,28592.5,31266.71290498941,30771.392717646817,29481.42518891205
2016-07-11,32000,31640.0,31022.5,28673.333333333332,31400.03783135497,30888.40293501379,29564.001709526467
2016-07-12,32000,31725.0,31170.0,28752.5,31509.121862017702,30994.269322155335,29643.87078405993
2016-07-13,32650,31810.0,31305.0,28835.833333333332,31716.55425074176,31151.95795814054,29742.432729662112
2016-07-14,33050,31875.0,31475.0,28933.333333333332,31958.998932425075,31332.723866889064,29850.87791147465
2016-07-15,32700,31930.0,31660.0,29020.833333333332,32093.72639925688,31462.940641471057,29944.2920447762
2016-07-18,32750,31930.0,31795.0,29107.5,32213.048872119267,31585.517723235716,30036.282749882914
2016-07-19,32450,31990.0,31927.5,29189.166666666668,32256.130895370312,31667.84936864184,30115.421253648783
2016-07-20,32100,32140.0,31985.0,29265.833333333332,32227.74345984844,31709.00657162833,30180.489594775176
2016-07-21,32150,32290.0,32005.0,29343.333333333332,32213.60828533054,31751.005945758967,30245.06388448562
2016-07-22,32000,32385.0,32015.0,29390.833333333332,32174.770415270443,31774.719665210494,30302.6029269808
2016-07-25,32500,32435.0,32037.5,29446.666666666668,32233.903067039453,31843.793982809493,30374.64891850674
2016-07-26,32050,32440.0,32082.5,29515.833333333332,32200.466145759554,31863.43265111335,30429.578599215536
2016-07-27,33450,32520.0,32165.0,29604.166666666668,32427.654119257815,32014.53430338827,30528.609048063776
2016-07-28,33550,32570.0,32222.5,29699.166666666668,32631.717006665483,32160.769131637007,30627.671277712925
2016-07-29,34400,32740.0,32335.0,29811.666666666668,32953.22300545358,32374.029214338243,30751.35446586875
2016-08-01,34850,32950.0,32440.0,29948.333333333332,33298.09154991657,32609.835955829843,30885.736580095356
2016-08-02,33750,33080.0,32535.0,30081.666666666668,33380.25672265901,32718.423007655572,30979.647054496418
2016-08-03,33550,33225.0,32682.5,30200.833333333332,33411.119136721005,32797.620816450275,31063.92109371298
2016-08-04,33650,33375.0,32832.5,30325.0,33454.55202095355,32878.79978631215,31148.71073357555
2016-08-05,34800,33655.0,33020.0,30470.0,33699.17892623473,33061.7712352348,31268.42536452758
2016-08-08,34950,33900.0,33167.5,30617.5,33926.600939646596,33241.602546164824,31389.13295273374
2016-08-09,35050,34200.0,33320.0,30766.666666666668,34130.8553142563,33413.83087510151,31509.161595092854
2016-08-10,33800,34235.0,33377.5,30898.333333333332,34070.699802573334,33450.6088869966,31584.271180865282
2016-08-11,34800,34360.0,33465.0,31041.666666666668,34203.29983846909,33579.12232633025,31689.705088971234
2016-08-12,34350,34355.0,33547.5,31170.833333333332,34229.972595111074,33652.539247632136,31776.928014031033
2016-08-16,33700,34240.0,33595.0,31294.166666666668,34133.61394145452,33657.05931928622,31839.979653202816
2016-08-17,33550,34220.0,33650.0,31400.0,34027.50231573552,33646.86319363992,31896.045978924623
2016-08-18,34150,34280.0,33752.5,31521.666666666668,34049.77462196542,33694.78098472183,31969.946218927234
2016-08-19,35400,34455.0,33915.0,31660.833333333332,34295.27014524444,33857.182795700704,32082.40715784114
2016-08-22,36000,34575.0,34115.0,31810.833333333332,34605.22102792727,34061.26062468159,32210.853000671144
2016-08-23,35600,34640.0,34270.0,31926.666666666668,34786.08993194049,34207.80723185478,32321.97272158135
2016-08-24,35750,34710.0,34455.0,32039.166666666668,34961.34630795131,34354.68273358289,32434.36720254831
2016-08-25,35700,34900.0,34567.5,32155.833333333332,35095.64697923289,34482.80818752738,32541.437262986317
2016-08-26,36250,35045.0,34702.5,32285.0,35305.5293466451,34651.11216966763,32663.02962957772
2016-08-29,36250,35235.0,34795.0,32421.666666666668,35477.251283618716,34803.38720112785,32780.63535180106
2016-08-30,36300,35495.0,34867.5,32566.666666666668,35626.8419593244,34945.92175340139,32896.024486013936
2016-08-31,36450,35785.0,35002.5,32696.666666666668,35776.50705762906,35089.16730069649,33012.54839970093
2016-09-01,36100,35980.0,35130.0,32822.5,35835.32395624196,35185.43708158254,33113.77642718192
2016-09-02,36650,36105.0,35280.0,32950.0,35983.44687328888,35324.91926428896,33229.71830127158
2016-09-05,37500,36255.0,35415.0,33091.666666666664,36259.18380541817,35532.06981054716,33369.72767465551
2016-09-06,38000,36495.0,35567.5,33252.5,36575.69584079669,35767.11078097124,33521.540026100265
2016-09-07,37900,36710.0,35710.0,33400.0,36816.47841519729,35970.24308754541,33665.096222574044
2016-09-08,38700,37010.0,35955.0,33545.833333333336,37158.93688516142,36230.21993635061,33830.17518149048
2016-09-09,38950,37280.0,36162.5,33700.833333333336,37484.58472422298,36489.24660907912,33998.03843442183
2016-09-12,37000,37355.0,36295.0,33834.166666666664,37396.47841072789,36537.889789166824,34096.46348552227
2016-09-13,37800,37505.0,36500.0,33963.333333333336,37469.84597241373,36658.09076162713,34217.891009759885
2016-09-19,39200,37780.0,36782.5,34120.0,37784.41943197487,36900.17735575788,34381.238972408566
2016-09-20,39250,38095.0,37037.5,34258.333333333336,38050.88862616126,37123.96998854284,34540.87060145976
2016-09-21,39150,38345.0,37225.0,34381.666666666664,38250.7270577683,37316.92522772923,34691.98970796354
2016-09-22,39400,38535.0,37395.0,34508.333333333336,38459.6857745377,37515.31330127883,34846.350809653355
2016-09-23,39350,38670.0,37582.5,34630.0,38621.56108825812,37690.04536782371,34994.011539240084
2016-09-26,39500,38830.0,37770.0,34769.166666666664,38781.277254029366,37862.42199945955,35141.748962976206
2016-09-27,41150,39075.0,38042.5,34925.0,39211.95411693312,38175.52466617769,35338.74092555251
2016-09-28,41200,39300.0,38290.0,35071.666666666664,39573.41700476346,38463.56993606553,35530.91347244678
2016-09-29,40200,39620.0,38487.5,35205.833333333336,39687.34118571556,38628.944227868815,35683.99836771835
2016-09-30,40200,39860.0,38682.5,35330.0,39780.55187922182,38778.5685871194,35832.0640802206
2016-10-04,41800,40120.0,38950.0,35495.833333333336,40147.72426481785,39066.323959774694,36027.73421929661
2016-10-05,42600,40455.0,39275.0,35695.833333333336,40593.592580305514,39402.86453503425,36243.21845927012
2016-10-06,42550,40795.0,39570.0,35894.166666666664,40949.303020249965,39702.59172217384,36449.99828959645
